編號,車位類別,車位價格,車位面積平方公尺
RPUPMLTJNHIFFBJ56DA,坡道平面,0,
RPUPMLTJNHIFFBJ56DA,坡道平面,0,
RPWNMLPKNHIFFBJ78CA,坡道平面,1150000,31.61
RPWNMLPKNHIFFBJ78CA,坡道平面,1150000,31.61
RPWOMLSKNHIFFBJ56CA,坡道機械,0,
RPXNMLPKNHIFFBJ88CA,坡道平面,1150000,31.61
RPOOMLPKNHIFFBJ08CA,坡道平面,1100000,31.61
RPOOMLPKNHIFFBJ08CA,坡道平面,1100000,31.61
RPSPMLSJNHIFFBJ78CA,坡道平面,1250000,39.43
RPTPMLSJNHIFFBJ88CA,坡道平面,1350000,39.43
RPUPMLSJNHIFFBJ98CA,坡道平面,1350000,39.43
RPVOMLSJNHIFFBJ98CA,坡道平面,0,21.61
RPSNMLKKNHIFFBJ87CA,坡道機械,0,
RPVNMLLKNHIFFBJ38DA,坡道平面,0,
RPOPMLSJNHIFFBJ38CA,坡道平面,0,21.61
RPPPMLSJNHIFFBJ48CA,坡道平面,0,21.61
RPPPMLSJNHIFFBJ48CA,坡道平面,0,19.73
SPUOMLRJNHIFFBJ88CA,坡道平面,0,
RPWOMLRJNHIFFBJ98CA,坡道機械,0,
RPTQMLTJNHIFFBJ09CA,坡道平面,0,29.31
RPTQMLTJNHIFFBJ09CA,坡道平面,0,29.31
RPTQMLTJNHIFFBJ09CA,坡道平面,0,29.31
RPTQMLTJNHIFFBJ09CA,坡道平面,0,29.31
RPROMLNKNHIFFBJ18CA,坡道平面,0,
RPVPMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPQRMLKKNHIFFBJ08CA,坡道平面,0,29.31
RPQRMLKKNHIFFBJ08CA,坡道平面,0,29.31
RPWQMLKKNHIFFBJ58CA,坡道平面,0,29.31
RPWQMLKKNHIFFBJ58CA,坡道平面,0,29.31
RPWQMLKKNHIFFBJ58CA,坡道平面,0,29.31
RPPRMLKKNHIFFBJ97CA,坡道平面,0,29.31
RPPRMLKKNHIFFBJ97CA,坡道平面,0,29.31
RPUQMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPUQMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPUQMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPVQMLKKNHIFFBJ48CA,坡道平面,0,29.31
RPVQMLKKNHIFFBJ48CA,坡道平面,0,29.31
RPORMLKKNHIFFBJ87CA,坡道平面,0,29.31
RPORMLKKNHIFFBJ87CA,坡道平面,0,29.31
RPSRMLKKNHIFFBJ28CA,坡道平面,0,29.31
RPSRMLKKNHIFFBJ28CA,坡道平面,0,29.31
RPRRMLKKNHIFFBJ18CA,坡道平面,0,29.31
RPRRMLKKNHIFFBJ18CA,坡道平面,0,29.31
RPXQMLKKNHIFFBJ68CA,坡道平面,0,29.31
RPXQMLKKNHIFFBJ68CA,坡道平面,0,29.31
RPRNMLLLNHIFFBJ97CA,坡道平面,0,30.06
RPRNMLLLNHIFFBJ97CA,坡道平面,0,34.86
RPROMLKLNHIFFBJ97CA,坡道平面,0,
RPUPMLOLNHIFFBJ78CA,坡道平面,0,29.04
RPUPMLOLNHIFFBJ78CA,坡道平面,0,29.04
RPUPMLOLNHIFFBJ78CA,坡道平面,0,45.06
RPTNMLLLNHIFFBJ18CA,坡道平面,0,30.06
RPTNMLLLNHIFFBJ18CA,坡道平面,0,30.06
RPUNMLLLNHIFFBJ28CA,坡道平面,0,35.69
RPUNMLLLNHIFFBJ28CA,坡道平面,0,35.69
RPXOMLOLNHIFFBJ98CA,坡道平面,0,45.06
RPVOMLOLNHIFFBJ78CA,坡道平面,0,45.06
RPQQMLOLNHIFFBJ48CA,坡道平面,0,29.04
RPQQMLOLNHIFFBJ48CA,坡道平面,0,29.04
RPUOMLOLNHIFFBJ68CA,坡道平面,0,45.06
RPTQMLSLNHIFFBJ56CA,坡道平面,0,29.04
RPTQMLSLNHIFFBJ56CA,坡道平面,0,27.05
RPSNMLSLNHIFFBJ78CA,坡道平面,0,29.04
RPSNMLSLNHIFFBJ78CA,坡道平面,0,29.04
RPROMLRLNHIFFBJ68CA,坡道平面,0,29.04
RPROMLRLNHIFFBJ68CA,坡道平面,0,29.04
RPOQMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPOQMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPPQMLRLNHIFFBJ68CA,坡道平面,0,29.04
RPPQMLRLNHIFFBJ68CA,坡道平面,0,29.04
RPXNMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPXNMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPPOMLRLNHIFFBJ48CA,坡道平面,0,29.04
RPPOMLRLNHIFFBJ48CA,坡道平面,0,29.04
RPPNMLPLNHIFFBJ18CA,坡道平面,0,
RPVPMLTJNHIFFBJ66DA,坡道平面,0,
RPVPMLTJNHIFFBJ66DA,坡道平面,0,
RPQNMLLKNHIFFBJ87DA,坡道平面,0,
RPOOMLLMNHIFFBJ87CA,坡道平面,0,65.26
RPOPMLOKNHIFFCJ28DA,升降平面,0,
RPXPMLSKKIJFFCJ96EA,坡道平面,0,
RPWNMLSJNHIFFCJ56DA,其他,0,
RPXNMLLKNHIFFBJ58DA,坡道平面,0,
RPXNMLLKNHIFFBJ58DA,坡道平面,0,
RPWNMLKKNHIFFDJ48CA,一樓平面,0,
RPOOMLLKNHIFFBJ77DA,坡道平面,0,
RPOOMLLKNHIFFBJ77DA,坡道平面,0,
RPUNMLOJOHIFFDJ68CA,坡道平面,0,
RPVNMLQKNHIFFCJ88CA,坡道機械,0,
RPOQMLRLNHIFFBJ58CA,坡道平面,0,27.05
RPOQMLRLNHIFFBJ58CA,坡道平面,0,29.04
RPOPMLOLNHIFFBJ18CA,坡道平面,0,45.06
RPPPMLOLNHIFFBJ28CA,坡道平面,0,40.08
RPSPMLOLNHIFFBJ58CA,坡道平面,0,45.06
RPTRMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPTRMLKKNHIFFBJ38CA,坡道平面,0,29.31
RPSOMLNJOHIFFCJ38CA,坡道平面,0,30.31
RPURMLKKNHIFFBJ48CA,坡道平面,0,29.31
RPURMLKKNHIFFBJ48CA,坡道平面,0,29.31
RPRQMLKKNHIFFBJ08CA,坡道平面,0,29.31
RPRQMLKKNHIFFBJ08CA,坡道平面,0,29.31
RPRQMLKKNHIFFBJ08CA,坡道平面,0,29.31
RPTQMLKKNHIFFBJ28CA,坡道平面,0,29.31
RPTQMLKKNHIFFBJ28CA,坡道平面,0,29.31
RPTQMLKKNHIFFBJ28CA,坡道平面,0,29.31
RPPOMLPKNHIFFBJ18CA,坡道平面,1150000,31.61
RPRNMLNKNHIFFBJ08CA,坡道平面,350000,33.63
RPOOMLRLNHIFFBJ38CA,坡道平面,0,29.04
RPOOMLRLNHIFFBJ38CA,坡道平面,0,29.04
RPPRMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPPRMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPTNMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPTNMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPXQMLRLNHIFFBJ86CA,坡道平面,0,30.04
RPXQMLRLNHIFFBJ86CA,坡道平面,0,29.04
RPXNMLNKNHIFFBJ68CA,坡道機械,300000,11.58
RPUPMLNKNHIFFBJ58CA,升降機械,0,
RPUNMLKKNHIFFBJ08CA,坡道平面,1150000,31.45
RPOOMLKLNHIFFBJ67CA,升降機械,0,
RPSNMLPLNHIFFBJ48CA,坡道平面,0,
RPOPMLSKNHIFFBJ48CA,坡道平面,0,
RPQPMLKMNHIFFBJ08CA,坡道平面,0,
RPQPMLKMNHIFFBJ08CA,坡道平面,0,
RPPPMLKMNHIFFBJ97CA,坡道平面,0,
RPPPMLKMNHIFFBJ97CA,坡道平面,0,
RPSOMLLJOHIFFBJ08CA,坡道平面,0,26.70
RPSOMLLJOHIFFBJ08CA,坡道平面,0,26.70
RPWNMLOJOHIFFCJ78CA,坡道平面,0,
RPVOMLNJOHIFFCJ68CA,坡道平面,0,
RPVOMLRKNHIFFCJ09CA,坡道平面,500000,28.04
RPRNMLSKNHIFFBJ68DA,坡道平面,0,
RPXNMLSJNHIFFCJ66DA,其他,0,
RPVNMLOKNHIFFDJ78CA,其他,0,
RPQNMLMKNHIFFDJ08CA,一樓平面,0,
RPRNMLMKNHIFFDJ18CA,一樓平面,0,
RPSOMLTLNHIFFDJ56CA,坡道平面,0,
RPUNMLLKNHIFFBJ28DA,坡道平面,0,
RPUNMLLKNHIFFBJ28DA,坡道平面,0,
RPRNMLLKNHIFFBJ97DA,坡道平面,0,
RPRQMLRLNHIFFBJ88CA,坡道平面,0,29.04
RPRQMLRLNHIFFBJ88CA,坡道平面,0,29.04
RPUOMLSLNHIFFBJ09CA,坡道平面,0,29.04
RPUOMLSLNHIFFBJ09CA,坡道平面,0,27.05
RPUNMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPUNMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPVQMLRLNHIFFBJ66CA,坡道平面,0,29.04
RPVQMLRLNHIFFBJ66CA,坡道平面,0,29.04
RPRQMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPRQMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPQQMLSLNHIFFBJ88CA,坡道平面,0,29.04
RPQQMLSLNHIFFBJ88CA,坡道平面,0,29.04
RPUQMLSLNHIFFBJ66CA,坡道平面,0,27.05
RPUQMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPRNMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPRNMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPVTMLRLNHIFFBJ96CA,坡道平面,0,29.04
RPVTMLRLNHIFFBJ96CA,坡道平面,0,29.04
RPOPMLOJOHIFFBJ08CA,坡道平面,0,
RPTNMLKKNHIFFBJ97CA,坡道平面,1100000,31.45
RPQOMLTLNHIFFBJ78CA,坡道平面,0,
RPQOMLMLNHIFFBJ08CA,坡道平面,0,25.20
RPQOMLMLNHIFFBJ08CA,坡道平面,0,25.20
RPROMLMLNHIFFBJ18CA,坡道平面,0,25.20
RPROMLMLNHIFFBJ18CA,坡道平面,0,25.20
RPOOMLMLNHIFFBJ87CA,坡道平面,0,25.20
RPOOMLMLNHIFFBJ87CA,坡道平面,0,25.20
RPOOMLMLNHIFFBJ87CA,坡道平面,0,25.20
RPWOMLOLNHIFFBJ88CA,坡道平面,0,45.06
RPXNMLMLNHIFFBJ68CA,坡道平面,0,25.20
RPPOMLMLNHIFFBJ97CA,坡道平面,0,25.20
RPPNMLRKNHIFFBJ28CA,坡道平面,0,
RPSOMLNKNHIFFBJ28CA,坡道平面,0,
RPSOMLNKNHIFFBJ28CA,坡道平面,0,
RPUNMLQKNHIFFBJ68CA,坡道平面,1150000,33.33
RPVNMLNKNHIFFBJ48CA,坡道平面,900000,33.63
RPWNMLQKNHIFFBJ88CA,坡道平面,0,21.81
RPWNMLQKNHIFFBJ88CA,坡道機械,0,33.33
RPVNMLQKNHIFFBJ78CA,坡道平面,1400000,33.33
RPTPMLKKNHIFFBJ18CA,坡道機械,0,
RPOOMLQKNHIFFBJ18CA,坡道平面,0,21.81
RPOOMLQKNHIFFBJ18CA,坡道機械,0,33.33
RPXNMLQKNHIFFBJ98CA,坡道平面,1200000,33.33
RPOQMLPKNHIFFBJ28CA,坡道平面,900000,30.14
RPXOMLPKNHIFFBJ98CA,坡道平面,0,
RPQRMLPKNHIFFBJ58CA,坡道機械,0,
RPQRMLPKNHIFFBJ58CA,坡道機械,0,
RPQOMLPKNHIFFBJ28CA,坡道平面,1100000,31.61
RPQOMLPKNHIFFBJ28CA,坡道平面,1100000,31.61
RPROMLPKNHIFFBJ38CA,坡道平面,1100000,31.61
RPSQMLPKNHIFFBJ68CA,坡道機械,0,
RPXOMLNKNHIFFBJ78CA,坡道平面,0,11.42
RPRPMLRKNHIFFBJ68CA,坡道平面,0,
RPSPMLRKNHIFFBJ78CA,坡道平面,0,
RPSQMLLLNHIFFBJ38CA,坡道平面,0,30.00
RPSQMLLLNHIFFBJ38CA,坡道平面,0,30.00
RPRQMLOLNHIFFBJ58CA,坡道平面,0,29.04
RPRQMLOLNHIFFBJ58CA,坡道平面,0,29.04
RPQQMLLLNHIFFBJ18CA,坡道平面,0,30.00
RPQQMLLLNHIFFBJ18CA,坡道平面,0,30.00
RPRQMLLLNHIFFBJ28CA,坡道平面,0,30.00
RPOQMLLLNHIFFBJ97CA,坡道平面,0,30.00
RPOQMLLLNHIFFBJ97CA,坡道平面,0,30.00
RPQOMLKLNHIFFBJ87CA,坡道平面,0,
RPQOMLKLNHIFFBJ87CA,坡道平面,0,
RPXQMLSLNHIFFBJ96CA,坡道平面,0,29.04
RPXQMLSLNHIFFBJ96CA,坡道平面,0,29.04
RPXPMLSLNHIFFBJ86CA,坡道平面,0,29.04
RPXPMLSLNHIFFBJ86CA,坡道平面,0,29.04
RPSQMLRLNHIFFBJ98CA,坡道平面,0,29.04
RPSQMLRLNHIFFBJ98CA,坡道平面,0,29.04
RPUNMLRLNHIFFBJ88CA,坡道平面,0,29.04
RPUNMLRLNHIFFBJ88CA,坡道平面,0,29.04
RPOQMLOJOHIFFBJ18CA,坡道平面,0,
RPOOMLSLNHIFFBJ48CA,坡道平面,0,29.04
RPOOMLSLNHIFFBJ48CA,坡道平面,0,29.04
RPROMLSLNHIFFBJ78CA,坡道平面,0,29.04
RPROMLSLNHIFFBJ78CA,坡道平面,0,27.05
RPWOMLSLNHIFFBJ66CA,坡道平面,0,27.05
RPWOMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPTNMLKMNHIFFBJ18CA,升降機械,450000,17.88
RPTNMLKMNHIFFBJ18CA,升降機械,450000,17.87
RPPNMLMJOHIFFBJ77CA,坡道平面,0,
RPPNMLMJOHIFFBJ77CA,坡道平面,0,
RPOQMLKMNHIFFCJ08CA,坡道平面,0,
RPOOMLPKNHIFFCJ18CA,坡道平面,0,32.72
RPPNMLPKNHIFFCJ28DA,坡道平面,0,
RPPNMLNLNHIFFDJ18CA,坡道平面,0,
RPPNMLTKNHIFFCJ58CA,坡道平面,0,
RPWPMLKMNHIFFCJ78CA,坡道平面,0,
RPPOMLSLNHIFFBJ58CA,坡道平面,0,29.04
RPPOMLSLNHIFFBJ58CA,坡道平面,0,29.04
RPVOMLSLNHIFFBJ56CA,坡道平面,0,27.05
RPVOMLSLNHIFFBJ56CA,坡道平面,0,29.04
RPWQMLRLNHIFFBJ76CA,坡道平面,0,27.05
RPWQMLRLNHIFFBJ76CA,坡道平面,0,27.05
RPTOMLRLNHIFFBJ88CA,坡道平面,0,27.05
RPTOMLRLNHIFFBJ88CA,坡道平面,0,27.05
RPXNMLRLNHIFFBJ56CA,坡道平面,0,27.05
RPXNMLRLNHIFFBJ56CA,坡道平面,0,29.04
RPWNMLLKOHIFFCJ58CA,坡道平面,0,31.59
RPVPMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPVPMLSLNHIFFBJ66CA,坡道平面,0,29.04
RPTTMLRLNHIFFBJ76CA,坡道平面,0,29.04
RPTTMLRLNHIFFBJ76CA,坡道平面,0,29.04
RPORMLSLNHIFFBJ78CA,坡道機械,0,
RPVNMLSLNHIFFBJ09CA,坡道平面,0,29.04
RPVNMLSLNHIFFBJ09CA,坡道平面,0,29.04
RPWQMLSLNHIFFBJ86CA,坡道平面,0,29.04
RPWQMLSLNHIFFBJ86CA,坡道平面,0,27.05
RPXRMLRLNHIFFBJ96CA,坡道平面,0,29.04
RPXRMLRLNHIFFBJ96CA,坡道平面,0,29.04
RPTNMLTLNHIFFBJ98CA,坡道平面,0,
RPQOMLLLNHIFFBJ97CA,坡道平面,0,30.65
RPPRMLLLNHIFFBJ18CA,坡道平面,0,30.00
RPPRMLLLNHIFFBJ18CA,坡道平面,0,30.00
RPSOMLLLNHIFFBJ18CA,坡道平面,0,30.65
RPSRMLLLNHIFFBJ48CA,坡道平面,0,30.00
RPSRMLLLNHIFFBJ48CA,坡道平面,0,30.00
RPORMLLLNHIFFBJ08CA,坡道平面,0,30.00
RPORMLLLNHIFFBJ08CA,坡道平面,0,30.00
RPQRMLLLNHIFFBJ28CA,坡道平面,0,30.00
RPQRMLLLNHIFFBJ28CA,坡道平面,0,30.00
RPROMLLLNHIFFBJ08CA,坡道平面,0,30.65
RPWRMLLLNHIFFBJ88CA,坡道平面,0,30.00
RPWRMLLLNHIFFBJ88CA,坡道平面,0,30.00
RPXRMLLLNHIFFBJ98CA,坡道平面,0,30.00
RPXRMLLLNHIFFBJ98CA,坡道平面,0,30.00
RPRSMLLLNHIFFBJ48CA,坡道平面,0,30.00
RPRSMLLLNHIFFBJ48CA,坡道平面,0,30.00
RPSQMLOLNHIFFBJ68CA,坡道平面,0,29.04
RPSQMLOLNHIFFBJ68CA,坡道平面,0,29.04
RPTNMLQKNHIFFBJ58CA,坡道平面,0,
RPVQMLOLNHIFFBJ98CA,坡道平面,0,27.05
RPVQMLOLNHIFFBJ98CA,坡道平面,0,27.05
RPTRMLOLNHIFFBJ88CA,坡道平面,0,27.05
RPTRMLOLNHIFFBJ88CA,坡道平面,0,27.05
RPQRMLOLNHIFFBJ58CA,坡道平面,0,27.05
RPQRMLOLNHIFFBJ58CA,坡道平面,0,27.05
RPUSMLLLNHIFFBJ78CA,坡道平面,0,30.00
RPOPMLPKNHIFFBJ18CA,坡道平面,0,
RPUQMLMLNHIFFBJ68CA,坡道平面,0,
RPUQMLMLNHIFFBJ68CA,坡道平面,0,
RPUQMLMLNHIFFBJ68CA,坡道平面,0,
RPOPMLOKNHIFFBJ08CA,坡道平面,0,
RPWOMLPKNHIFFBJ88CA,坡道平面,1150000,31.61
RPTQMLRKNHIFFBJ98CA,坡道平面,920000,
RPXOMLSKNHIFFBJ66CA,坡道平面,2500000,18.69
RPXOMLSKNHIFFBJ66CA,坡道平面,0,18.69
RPXOMLSKNHIFFBJ66CA,坡道平面,0,18.69
RPPOMLSKNHIFFBJ48CA,坡道平面,1600000,18.69
RPPOMLSKNHIFFBJ48CA,坡道平面,0,18.69
RPUNMLSKNHIFFBJ88CA,坡道平面,1600000,18.69
RPUNMLSKNHIFFBJ88CA,坡道平面,0,18.69
RPWNMLSKNHIFFBJ09CA,坡道平面,2000000,18.69
RPWNMLSKNHIFFBJ09CA,坡道平面,0,18.69
RPVNMLSKNHIFFBJ98CA,坡道平面,1400000,18.69
RPVNMLSKNHIFFBJ98CA,坡道平面,0,18.69
RPROMLSKNHIFFBJ68CA,坡道平面,1500000,18.69
RPROMLSKNHIFFBJ68CA,坡道平面,0,18.69
RPTNMLSKNHIFFBJ78CA,坡道平面,1800000,18.69
RPTNMLSKNHIFFBJ78CA,坡道平面,0,18.69
RPOOMLSKNHIFFBJ38CA,坡道平面,900000,18.69
RPSOMLSKNHIFFBJ78CA,坡道平面,2600000,18.69
RPSOMLSKNHIFFBJ78CA,坡道平面,0,18.69
RPSOMLSKNHIFFBJ78CA,坡道平面,0,18.69
RPSOMLSKNHIFFBJ78CA,坡道平面,0,18.69
RPPNMLSKNHIFFBJ38CA,坡道平面,0,
RPPNMLSKNHIFFBJ38CA,坡道平面,0,
RPTOMLSKNHIFFBJ88CA,坡道平面,2750000,18.69
RPTOMLSKNHIFFBJ88CA,坡道平面,0,18.69
RPTOMLSKNHIFFBJ88CA,坡道平面,0,18.69
RPTOMLSKNHIFFBJ88CA,坡道平面,0,18.69
RPVOMLSKNHIFFBJ09CA,坡道平面,1700000,18.69
RPVOMLSKNHIFFBJ09CA,坡道平面,0,18.69
RPUOMLSKNHIFFBJ98CA,坡道平面,1950000,18.69
RPUOMLSKNHIFFBJ98CA,坡道平面,0,18.69
RPUOMLSKNHIFFBJ98CA,坡道平面,0,18.69
RPRRMLOLNHIFFBJ68CA,坡道平面,0,27.05
RPRRMLOLNHIFFBJ68CA,坡道平面,0,27.05
RPPNMLNLNHIFFBJ97CA,坡道平面,640000,33.68
RPPNMLNLNHIFFBJ97CA,坡道平面,640000,33.68
RPVPMLOLNHIFFBJ88CA,坡道平面,0,29.04
RPVPMLOLNHIFFBJ88CA,坡道平面,0,29.04
RPUQMLOLNHIFFBJ88CA,坡道平面,0,27.05
RPUQMLOLNHIFFBJ88CA,坡道平面,0,27.05
RPVRMLOLNHIFFBJ09CA,坡道平面,0,29.04
RPVRMLOLNHIFFBJ09CA,坡道平面,0,29.04
RPORMLOLNHIFFBJ38CA,坡道平面,0,29.04
RPORMLOLNHIFFBJ38CA,坡道平面,0,29.04
RPSQMLMLNHIFFBJ48CA,坡道平面,0,
RPOPMLMLNHIFFBJ97CA,坡道平面,1050000,33.68
RPSOMLKLNHIFFBJ08CA,坡道平面,0,
RPRNMLNLNHIFFBJ18CA,坡道平面,900000,33.68
RPVTMLLLNHIFFBJ98CA,坡道平面,0,28.82
RPVTMLLLNHIFFBJ98CA,坡道平面,0,28.82
RPPPMLSKNHIFFBJ58CA,坡道平面,1900000,18.69
RPPPMLSKNHIFFBJ58CA,坡道平面,0,18.69
RPQPMLSKNHIFFBJ68CA,坡道平面,2100000,18.69
RPQPMLSKNHIFFBJ68CA,坡道平面,0,18.69
RPTPMLSKNHIFFBJ98CA,坡道平面,1250000,37.20
RPSPMLSKNHIFFBJ88CA,坡道平面,1350000,39.43
RPRPMLSKNHIFFBJ78CA,坡道平面,2400000,18.69
RPRPMLSKNHIFFBJ78CA,坡道平面,0,18.69
RPUPMLSKNHIFFBJ09CA,坡道平面,1350000,39.43
RPUPMLSKNHIFFBJ09CA,坡道平面,1350000,39.43
RPOQMLMLNHIFFBJ08CA,坡道平面,900000,33.68
RPSPMLMLNHIFFBJ38CA,坡道平面,675000,33.68
RPSPMLMLNHIFFBJ38CA,坡道平面,675000,33.68
RPQPMLMLNHIFFBJ18CA,坡道平面,1050000,33.68
RPWPMLMLNHIFFBJ78CA,坡道平面,950000,33.68
RPXPMLMLNHIFFBJ88CA,坡道平面,900000,33.68
RPWNMLSLNHIFFBJ56CA,坡道平面,0,30.04
RPWNMLSLNHIFFBJ56CA,坡道平面,0,29.04
RPSSMLRLNHIFFBJ56CA,坡道平面,900000,34.78
RPSSMLRLNHIFFBJ56CA,坡道平面,900000,34.78
RPSSMLRLNHIFFBJ56CA,坡道平面,900000,34.78
RPUSMLRLNHIFFBJ76CA,坡道平面,900000,34.78
RPUSMLRLNHIFFBJ76CA,坡道平面,900000,34.78
RPSQMLSLNHIFFBJ09CA,坡道平面,0,27.05
RPSQMLSLNHIFFBJ09CA,坡道平面,0,27.05
RPPRMLSLNHIFFBJ88CA,坡道平面,0,29.04
RPPRMLSLNHIFFBJ88CA,坡道平面,0,29.04
RPWPMLSLNHIFFBJ76CA,坡道平面,0,27.05
RPWPMLSLNHIFFBJ76CA,坡道平面,0,29.04
RPTSMLRLNHIFFBJ66CA,坡道平面,900000,34.78
RPTSMLRLNHIFFBJ66CA,坡道平面,900000,34.78
RPRRMLSLNHIFFBJ09CA,坡道平面,0,
RPRRMLSLNHIFFBJ09CA,坡道平面,0,
RPVQMLSLNHIFFBJ76CA,坡道平面,0,29.04
RPVQMLSLNHIFFBJ76CA,坡道平面,0,27.05
RPSOMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPSOMLRLNHIFFBJ78CA,坡道平面,0,29.04
RPXTMLRLNHIFFBJ17CA,坡道平面,0,29.04
RPXTMLRLNHIFFBJ17CA,坡道平面,0,29.04
RPUOMLRLNHIFFBJ98CA,坡道平面,0,29.04
RPUOMLRLNHIFFBJ98CA,坡道平面,0,29.04
RPUQMLRLNHIFFBJ56CA,坡道平面,0,29.04
RPUQMLRLNHIFFBJ56CA,坡道平面,0,29.04
RPQOMLRLNHIFFBJ58CA,坡道平面,0,29.04
RPQOMLRLNHIFFBJ58CA,坡道平面,0,29.04
RPTOMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPTOMLSLNHIFFBJ98CA,坡道平面,0,29.04
RPPNMLSLNHIFFBJ48CA,坡道平面,0,29.04
RPPNMLSLNHIFFBJ48CA,坡道平面,0,29.04
RPQOMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPQOMLSLNHIFFBJ68CA,坡道平面,0,29.04
RPSOMLSLNHIFFBJ88CA,坡道平面,0,29.04
