編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLSJNHIFFDV07CA,復興段,7.89,都市：其他
RPPOMLRJNHIFFAV76CA,利家段,3871.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLRJNHIFFAV66CA,中正段,122.00,都市：住
RPUNMLQJOHIFFAV17CA,大業段,387.00,都市：農
RPWNMLKLNHIFFAV86CA,自強段,51.00,都市：住
RPPNMLSLNHIFFBV07CA,高原段,702.00,非都市：森林區 ; 非都市編定：丙種建築用地
RPTNMLRKNHIFFBV27CA,都豐段,2311.02,都市：農
RPTNMLRKNHIFFBV27CA,都豐段,288.27,都市：其他
RPTNMLRKNHIFFBV27CA,都豐段,94.41,都市：農
RPTNMLRKNHIFFBV27CA,都豐段,72.61,都市：農
RPRNMLRJNHIFFAV86CA,知本段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSJNHIFFAV17CA,光明段,129.00,都市：住
RPPNMLLJOHIFFCV98CA,崁頂段,541.00,都市：其他
RPPNMLOJOHIFFCV76DA,里段,64.23,都市：住
RPPNMLOJOHIFFCV76DA,里段,6.22,都市：住
RPWNMLSJNHIFFAV47CA,中清段,963.18,都市：農
RPTNMLTJNHIFFAV27CA,新生段,220.00,都市：商
RPTNMLTJNHIFFAV27CA,新生段,86.00,都市：商
RPTNMLTJNHIFFAV27CA,新生段,152.00,都市：商
RPQNMLSJNHIFFAV86CA,岩灣段,130.86,都市：住
RPPNMLTJNHIFFBV07DA,和平南段,6431.19,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLTJNHIFFCV27DA,鹿寮段,433.22,非都市： ; 非都市編定：
RPPNMLSJNHIFFAV86DA,利家段,5510.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSJNHIFFAV17DA,馬蘭段,44.54,都市：住
RPPNMLOLNHIFFBV66CA,忠智段,104.01,都市：住
RPSNMLKKNHIFFAV98CA,上原段,58.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLQKNHIFFAV47CA,鎮樂段,3683.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLOKNHIFFAV27CA,旭川段,112.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLKKNHIFFAV66DA,建康段,57.53,都市：農
RPUNMLKKNHIFFAV66DA,建康段,3220.15,都市：農
RPUNMLKKNHIFFAV66DA,建康段,834.18,都市：農
RPUNMLKKNHIFFAV66DA,建康段,1962.98,都市：農
RPUNMLKKNHIFFAV66DA,建康段,2234.87,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSJNHIFFAV57CA,岩灣段,149.23,都市：住
RPQNMLSJNHIFFCV07CA,大池段,24.94,都市：商
RPVNMLTJNHIFFAV47CA,鎮樂段,10220.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLSJNHIFFAV37CA,知本段,901.00,都市：農
RPVNMLSJNHIFFAV37CA,知本段,514.00,都市：農
RPPNMLOKNHIFFBV56CA,都蘭段,960.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,1227.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,1154.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,470.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,6144.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,2444.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,1789.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOKNHIFFBV56CA,都蘭段,698.00,非都市：風景區 ; 非都市編定：農牧用地
RPTNMLNKNHIFFAV86DA,豐谷段,105.00,都市：住
RPPNMLKKNHIFFAV68CA,永樂段,864.00,都市：農
RPPNMLOKNHIFFCV76DA,慶福段,116.23,都市：住
RPQOMLKKNHIFFAV88CA,豐成段,118.88,都市：其他
RPRNMLQKNHIFFAV86CA,青林段,4235.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLQKNHIFFAV86CA,青林段,443.42,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLKKNHIFFAV86CA,北南王段,1905.53,都市：農
RPXNMLKKNHIFFAV86CA,北南王段,268.86,都市：農
RPXNMLKKNHIFFAV86CA,北南王段,407.63,都市：農
RPSNMLNKNHIFFDV96CA,泰和段,270.00,都市：農
RPOOMLKKNHIFFAV68CA,岩灣段,481.04,都市：住
RPOOMLKKNHIFFAV68CA,岩灣段,596.17,都市：住
RPOOMLKKNHIFFAV68CA,岩灣段,644.87,都市：住
RPWNMLTJNHIFFAV57CA,豐工段,1190.11,都市：工
RPTOMLNKNHIFFAV86CA,明峰段,3918.47,都市：農
RPUOMLNKNHIFFAV96CA,明峰段,2500.00,都市：農
RPVOMLNKNHIFFAV07CA,明峰段,1250.00,都市：農
RPVOMLNKNHIFFAV07CA,明峰段,1250.00,都市：農
RPTNMLPKNHIFFAV96CA,永清段,90.49,都市：住
RPPNMLPKNHIFFAV56CA,常德段,114.62,都市：住
RPSNMLRJOHIFFAV07CA,岩灣段,210.29,都市：住
RPPNMLNKNHIFFAV98CA,上原段,6169.00,都市：農
RPPNMLKLNHIFFDV56DA,南興段,500.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQOMLNKNHIFFAV66DA,鎮樂段,100.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLNKNHIFFAV66DA,鎮樂段,600.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNJOHIFFBV66DA,樟原段姑仔律小段,1580.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLNJOHIFFBV66DA,黃金橋段,310.24,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLNJOHIFFBV66DA,黃金橋段,573.26,非都市：風景區 ; 非都市編定：農牧用地
RPVNMLOKNHIFFAV17DA,上原段,1038.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLOKNHIFFAV96DA,馬蘭段,129.00,都市：商
RPVNMLKLNHIFFAV76CA,台東段,7.92,都市：住
RPQNMLRKNHIFFDV27DA,秀山段,6.91,都市：商
RPQNMLRKNHIFFDV27DA,秀山段,7.09,都市：商
RPQNMLRKNHIFFDV27DA,秀山段,6.53,都市：商
RPQNMLRKNHIFFDV27DA,秀山段,7.53,都市：商
RPSOMLOKNHIFFAV96DA,永清段,109.55,都市：住
RPSOMLOKNHIFFAV96DA,永清段,.46,都市：住
RPSNMLOKNHIFFAV76CA,常德段,61.78,都市：住
RPVNMLPKNHIFFAV17CA,石壁段,102.55,都市：住
RPVNMLPKNHIFFAV17CA,石壁段,4.57,都市：住
RPPNMLNKNHIFFDV66CA,秀山段,10.39,都市：其他
RPPNMLNKNHIFFDV66CA,秀山段,.00,都市：其他
RPPNMLLMNHIFFAV98CA,新園段,4366.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLJOHIFFAV78CA,富岡段,288.82,都市：其他
RPPNMLLJOHIFFAV78CA,富岡段,268.47,都市：其他
RPOOMLNKNHIFFAV98CA,南清段,152.43,都市：住
RPWNMLMLNHIFFAV07CA,豐年段,173.16,都市：住
RPUNMLNLNHIFFAV96CA,豐川段,7590.73,都市：農
RPXNMLNKNHIFFAV17CA,南清段,64.00,都市：住
RPXNMLNKNHIFFAV17CA,南清段,64.00,都市：住
RPUNMLPKNHIFFBV17CA,小湊段小港小段,56190.00,都市：農
RPUNMLPKNHIFFBV17CA,小湊段小港小段,13171.00,都市：農
RPUNMLPKNHIFFBV17CA,小湊段小港小段,159.00,都市：農
RPQNMLLMNHIFFAV09CA,新園段,6784.00,都市：農
RPPNMLLLNHIFFBV98CA,八仙洞段,9.46,都市：其他
RPPNMLLLNHIFFBV98CA,八仙洞段,169.60,都市：其他
RPPNMLLLNHIFFBV98CA,八仙洞段,87.51,都市：其他
RPRNMLSLNHIFFBV27CA,新港段新港小段,424.00,非都市：風景區 ; 非都市編定：農牧用地
RPWNMLOLNHIFFAV27CA,豐年段,118.67,都市：住
RPXNMLOLNHIFFAV37CA,豐年段,114.15,都市：住
RPVNMLOLNHIFFAV17CA,豐年段,108.01,都市：住
RPVNMLOLNHIFFAV17CA,豐年段,23.42,都市：住
RPPNMLKLNHIFFCV09DA,南山段,76.83,都市：住
RPVNMLPKNHIFFBV37DA,大霸來段,7149.19,非都市：風景區 ; 非都市編定：農牧用地
RPTNMLQKNHIFFAV17DA,台東段,12.89,都市：住
RPQNMLRKNHIFFBV07DA,都蘭段,2589.75,非都市：風景區 ; 非都市編定：農牧用地
SPPNMLSJOHIFFAV96CA,順天段,285.94,都市：農
SPPNMLSJOHIFFAV96CA,順天段,1.38,都市：農
SPPNMLSJOHIFFAV96CA,順天段,147.14,都市：農
RPPNMLSJOHIFFAV86CA,順天段,111.51,都市：住
RPPNMLSJOHIFFAV86CA,順天段,109.28,都市：住
RPPNMLSJOHIFFAV86CA,順天段,108.57,都市：住
RPPNMLSJOHIFFAV86CA,順天段,14.26,都市：住
RPPNMLSJOHIFFAV86CA,順天段,913.33,都市：住
RPPNMLSJOHIFFAV86CA,順天段,355.35,都市：住
RPPNMLSJOHIFFAV86CA,順天段,290.97,都市：住
RPQNMLKLNHIFFBV09DA,東河段,195.65,都市：住
RPRNMLKLNHIFFBV09CA,都豐段,2927.98,非都市：風景區 ; 非都市編定：農牧用地
RPVNMLSLNHIFFAV67DA,利卡夢段,387.54,都市：其他
RPOOMLOLNHIFFAV56CA,豐年段,146.39,都市：住
RPPOMLOLNHIFFAV66CA,豐年段,75.13,都市：住
RPPOMLOLNHIFFAV66CA,豐年段,74.88,都市：住
RPSNMLOLNHIFFAV96DA,泰安段,58.50,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPVNMLLLNHIFFAV96DA,岩灣段,442.13,都市：住
RPVNMLLLNHIFFAV96DA,岩灣段,725.91,都市：住
RPSNMLLJOHIFFAV09CA,台東段,67.00,都市：住
RPUNMLPKNHIFFAV07CA,台東段,113.00,都市：住
RPXNMLPJOHIFFAV47DA,豐康段,2500.72,都市：農
RPOOMLQKNHIFFAV66CA,光明段,165.00,都市：住
RPPNMLQKNHIFFBV76CA,北佳里段,2888.82,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLQKNHIFFBV86CA,北佳里段,2910.43,非都市：風景區 ; 非都市編定：農牧用地
RPUNMLKLNHIFFAV76DA,明峰段,610.44,都市：農
RPUNMLKLNHIFFAV76DA,明峰段,4261.49,都市：農
RPRNMLQKNHIFFBV96CA,北佳里段,2910.08,非都市：風景區 ; 非都市編定：農牧用地
RPOOMLLLNHIFFAV98DA,建興段,48.00,都市：住
RPOOMLLLNHIFFAV98DA,建興段,135.00,都市：住
RPTNMLNJOHIFFAV76CA,豐田段,6.80,都市：其他
RPTNMLNJOHIFFAV76CA,豐田段,1.20,都市：住
RPTNMLNJOHIFFAV76CA,豐田段,95.10,都市：住
RPTNMLNJOHIFFAV76CA,豐田段,31.60,都市：其他
RPTNMLNJOHIFFAV76CA,豐田段,50.20,都市：住
RPOOMLRKNHIFFAV76CA,常德段,113.15,都市：住
RPQOMLQKNHIFFAV86CA,南清段,133.98,都市：住
RPTNMLRJOHIFFAV17CA,岩灣段,197.96,都市：住
RPUNMLMLNHIFFAV86CA,利家段,3311.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQKNHIFFAV47DA,建華段,4119.83,都市：農
RPWNMLQKNHIFFAV47DA,建華段,11.80,都市：農
RPWNMLQKNHIFFAV47DA,建華段,81.69,都市：農
RPVNMLQKNHIFFAV37DA,豐成段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLQKNHIFFAV86DA,南清段,120.42,都市：住
RPPOMLQKNHIFFAV86DA,南清段,15.84,都市：住
RPVNMLRKNHIFFAV47DA,中山段,86.00,都市：住
RPPNMLLLNHIFFAV88CA,建興段,3.15,都市：其他
RPPNMLLLNHIFFAV88CA,建興段,7.41,都市：其他
RPRNMLOLNHIFFDV07CA,秀山段,67.18,都市：住
RPSNMLKLNHIFFCV66CA,隆盛段,6717.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQKNHIFFCV96DA,鹿野段,1959.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLQKNHIFFCV96DA,鹿野段,1894.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLNHIFFAV98CA,知本段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLNHIFFAV98CA,知本段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLNHIFFAV98CA,知本段,1600.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLRKNHIFFAV07CA,知本段,2137.00,都市：農
RPRNMLKLNHIFFCV56CA,中福段,121.04,都市：住
RPSNMLKLNHIFFAV09CA,馬蘭段,47.31,都市：住
RPXNMLRKNHIFFAV57CA,永和段,5390.57,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLKLNHIFFAV88CA,興安段,195.15,都市：住
RPPNMLLLNHIFFCV56DA,日出段,1302.00,非都市：河川區 ; 非都市編定：水利用地
RPPNMLNLNHIFFCV76DA,錦富段,61.30,都市：農
RPPNMLNLNHIFFCV76DA,錦富段,3389.78,都市：農
RPPNMLNLNHIFFCV76DA,錦富段,103.47,都市：農
RPSNMLOLNHIFFCV17DA,福文段,11.22,都市：住
RPOOMLRJOHIFFAV76CA,豐利段,53.23,都市：住
RPRNMLNLNHIFFCV86CA,四維段,2521.91,都市：農
RPPNMLKLNHIFFAV78CA,台東段,28.06,都市：住
RPPNMLKLNHIFFAV78CA,台東段,28.06,都市：住
RPPNMLMLNHIFFAV09DA,南王段,82.61,都市：住
RPQNMLOLNHIFFDV96CA,金星段,7660.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLLLNHIFFAV07DA,初鹿段,349.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPSNMLLLNHIFFAV66DA,豐年段,112.31,都市：住
RPPNMLOKOHIFFCV86DA,中華段,282.78,都市：住
RPPNMLMLNHIFFBV56DA,高原段,1625.00,非都市：森林區 ; 非都市編定：農牧用地
RPSNMLPJOHIFFAV96DA,富岡段,27.81,都市：住
RPSNMLTLNHIFFCV57CA,南山段,69.23,都市：其他
RPSNMLTLNHIFFCV57CA,南山段,60.79,都市：住
RPSNMLTLNHIFFCV57CA,南山段,35.94,都市：住
RPSNMLTLNHIFFCV57CA,南山段,1.48,都市：其他
RPXNMLLLNHIFFAV07CA,富山段,1002.41,都市：農
SPSNMLPJOHIFFAV07DA,富岡段,33.97,都市：住
RPROMLQJOHIFFAV96CA,豐榮段,58.00,都市：住
RPROMLQJOHIFFAV96CA,豐榮段,74.00,都市：住
RPQNMLMLNHIFFAV09CA,知本段,150.00,都市：其他
RPQNMLMLNHIFFBV56CA,都蘭段,1731.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLMLNHIFFBV56CA,都蘭段,1731.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLMLNHIFFBV56CA,都蘭段,1453.00,非都市：風景區 ; 非都市編定：農牧用地
RPQNMLMLNHIFFBV56CA,都蘭段,1453.00,非都市：風景區 ; 非都市編定：農牧用地
RPQOMLNJOHIFFAV56CA,新生段,13.40,都市：住
RPOPMLQJOHIFFAV76CA,建樂段,8.95,都市：住
RPOPMLQJOHIFFAV76CA,建樂段,1.03,都市：住
RPRNMLMLNHIFFBV66CA,北佳里段,2932.34,非都市：風景區 ; 非都市編定：農牧用地
RPUNMLOKOHIFFAV07CA,豐康段,291.94,都市：住
RPPNMLNLNHIFFBV66DA,和平南段,1181.98,都市：農
RPTNMLTLNHIFFAV47CA,新園段,3919.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLKKOHIFFAV66CA,中正段,37.08,都市：住
RPTOMLKKOHIFFAV66CA,台東段,51.66,都市：住
RPRNMLNLNHIFFDV96CA,北橋段,89.60,都市：住
RPQNMLRLNHIFFAV07DA,台東段,72.00,都市：住
RPQNMLRLNHIFFAV07DA,台東段,5.00,都市：其他
RPQNMLNLNHIFFCV86DA,錦富段,7128.54,都市：農
RPQNMLQJOHIFFAV86DA,豐源段,205.72,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLQJOHIFFAV86DA,豐源段,250.57,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOLNHIFFCV86CA,溪埔段,508.62,都市：工
RPQNMLOLNHIFFCV86CA,溪埔段,352.35,都市：其他
RPQNMLOLNHIFFCV86CA,溪埔段,1735.83,都市：工
RPQNMLOLNHIFFCV86CA,溪埔段,80.83,都市：工
RPQNMLOLNHIFFCV86CA,溪埔段,12.90,都市：其他
RPQNMLOLNHIFFCV86CA,溪埔段,16.89,都市：工
RPSNMLRLNHIFFCV37CA,里段,86.89,都市：商
RPSNMLRLNHIFFCV37CA,里段,2.72,都市：其他
RPRNMLOLNHIFFCV07DA,里段,89.16,都市：商
RPTNMLNLNHIFFCV07CA,新興段,2830.26,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNLNHIFFCV07CA,新興段,2117.42,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLNLNHIFFDV86DA,笆札筏段,560.40,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOLNHIFFCV76CA,里段,1540.25,都市：農
RPPNMLOLNHIFFCV76CA,里段,1540.25,都市：農
RPPNMLOLNHIFFCV76CA,里段,360.76,都市：農
RPPNMLOLNHIFFCV76CA,里段,360.76,都市：農
RPQNMLNLNHIFFBV76DA,和平南段,1326.52,都市：農
RPQNMLNLNHIFFBV76DA,和平南段,5090.65,都市：農
RPPNMLRLNHIFFBV96CA,新港段新港小段,4310.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLRLNHIFFBV96CA,新港段新港小段,3450.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLSLNHIFFCV27DA,鹿野段,2244.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSLNHIFFCV27DA,鹿野段,1955.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKOHIFFBV09DA,高原段,181.00,非都市：森林區 ; 非都市編定：丙種建築用地
RPWNMLNLNHIFFAV27DA,龍過脈段,3222.12,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLNLNHIFFAV17DA,自強段,1150.00,都市：住
RPVNMLNLNHIFFAV17DA,自強段,304.00,都市：住
RPXNMLNLNHIFFAV27CA,豐年段,119.07,都市：住
RPTNMLNLNHIFFAV86CA,德安段,22.88,都市：住
RPTNMLNLNHIFFAV86CA,德安段,.16,都市：住
RPTNMLNLNHIFFAV86CA,德安段,2.11,都市：住
RPTNMLNLNHIFFAV86CA,德安段,.04,都市：住
RPTNMLMLNHIFFAV86DA,豐榮段,78.00,都市：住
RPQNMLOKOHIFFAV76DA,興安段,144.89,都市：住
RPTNMLLJOHIFFAV56CA,東海段,21.61,都市：其他
RPTNMLLJOHIFFAV56CA,東海段,82.11,都市：住
RPXOMLQJOHIFFAV57CA,台東段,12.68,都市：住
RPRNMLLJOHIFFAV98CA,中山段,187.00,都市：住
RPPNMLOLNHIFFDV86CA,德其段,115.23,都市：住
RPUNMLOLNHIFFAV07CA,馬蘭段,108.00,都市：住
RPRNMLOLNHIFFAV76CA,青林段,139.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLOLNHIFFAV76DA,新生段,9.92,都市：住
RPPNMLOLNHIFFAV56CA,豐年段,114.06,都市：住
RPOOMLSLNHIFFAV96CA,龍過脈段,9359.96,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLSLNHIFFAV77CA,龍過脈段,3456.81,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLSLNHIFFAV77CA,龍過脈段,5903.16,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLSLNHIFFAV17CA,北南王段,2376.08,都市：農
RPQOMLSLNHIFFAV17CA,北南王段,2318.00,都市：農
RPQOMLSLNHIFFAV17CA,北南王段,1290.01,都市：農
RPPOMLNJOHIFFAV09CA,豐年段,25.88,都市：住
RPQNMLSLNHIFFDV37CA,北橋段,392.26,都市：住
RPQNMLSLNHIFFDV37CA,北橋段,53.70,都市：住
RPQNMLSLNHIFFDV37CA,北橋段,943.86,都市：住
RPSNMLLLOHIFFAV66CA,台東段,51.96,都市：住
RPQNMLLJOHIFFAV88CA,豐谷段,77.00,都市：住
RPROMLSLNHIFFAV27CA,台東段,48.26,都市：住
RPTNMLRLNHIFFCV57DA,慶豐段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSLNHIFFCV67DA,大原段,1336.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSLNHIFFCV67DA,大原段,1280.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSLNHIFFCV57DA,大原段,1271.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLPJOHIFFAV76DA,豐康段,1520.17,都市：農
RPPOMLPJOHIFFAV76DA,豐康段,301.36,都市：農
RPPOMLPJOHIFFAV76DA,豐康段,2458.97,都市：農
RPPOMLPJOHIFFAV76DA,豐康段,264.43,都市：農
RPQOMLOLNHIFFAV76CA,東海段,112.66,都市：住
RPRNMLKMNHIFFAV09CA,豐年段,8.00,都市：住
RPPNMLNJOHIFFAV98CA,豐年段,118.70,都市：住
RPVNMLOKOHIFFAV17CA,馬蘭段,23.50,都市：住
RPQNMLLMNHIFFBV56CA,南八里段,6295.05,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLRLNHIFFAV86CA,青林段,633.69,都市：農
RPPNMLRLNHIFFAV86CA,青林段,2733.60,都市：農
RPPOMLOKOHIFFAV66CA,中清段,295.93,都市：其他
RPQOMLOKOHIFFAV76CA,中清段,241.85,都市：其他
RPPNMLOJOHIFFBV56CA,萬年段,6156.00,非都市：風景區 ; 非都市編定：農牧用地
RPPNMLOJOHIFFBV56CA,萬年段,37.00,非都市：風景區 ; 非都市編定：農牧用地
RPSNMLSLNHIFFBV37CA,北佳里段,39.87,非都市：鄉村區 ; 非都市編定：乙種建築用地
