編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLSKNHNFFBJ17CC,3,88.27,住家用,鋼筋混凝土造,104年11月5日,十三層,
RPVOMLSKNHNFFBJ17CC,3,60.78,見其他登記事項,鋼筋混凝土造,104年11月5日,十四層,
RPVOMLSKNHNFFBJ17CC,3,15.75,見其他登記事項,鋼筋混凝土造,104年11月5日,十三層,
RPOPMLSKNHNFFBJ56CC,13,81.47,商業用,鋼筋混凝土造,94年7月21日,十層,
RPOPMLSKNHNFFBJ56CC,13,15.25,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPOPMLSKNHNFFBJ56CC,13,8.01,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPSNMLOKNHNFFBJ98CC,6,161.06,住商用,鋼筋混凝土造,101年3月28日,二十四層,
RPSNMLOKNHNFFBJ98CC,6,35.39,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPRNMLTKNHNFFBJ76CC,6,57.78,商業用,鋼筋混凝土造,101年1月4日,五層,
RPRNMLTKNHNFFBJ76CC,6,36.52,見其他登記事項,鋼筋混凝土造,101年1月4日,五層,
RPSPMLLLNHNFFBJ09DC,3,337.88,見其他登記事項,鋼筋混凝土造,104年2月2日,四層,
RPQPMLLLNHNFFBJ88DC,10,57.46,商業用,鋼筋混凝土造,97年6月19日,八層,
RPQPMLLLNHNFFBJ88DC,10,35.64,共用部分,鋼筋混凝土造,97年6月19日,八層,
RPWTMLKMNHNFFBJ17CC,11,145.27,商業用,鋼筋混凝土造,96年6月25日,十四層,
RPWTMLKMNHNFFBJ17CC,11,15.57,共有部份,鋼筋混凝土造,96年6月25日,十四層,
RPWTMLKMNHNFFBJ17CC,11,13.33,共有部份,鋼筋混凝土造,96年6月25日,十四層,
RPPOMLLLNHNFFBJ58CC,12,31.70,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPPOMLLLNHNFFBJ58CC,12,3.72,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPPOMLLLNHNFFBJ58CC,12,6.65,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPSQMLTLNHNFFBJ37DC,25,47.39,商業用,鋼筋混凝土造,82年8月18日,七層,
RPSQMLTLNHNFFBJ37DC,25,46.27,共用部分,鋼筋混凝土造,82年8月18日,七層,
RPPQMLSLNHNFFBJ86CC,12,94.02,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPPQMLSLNHNFFBJ86CC,12,12.38,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPQMLSLNHNFFBJ86CC,12,42.87,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPQMLSLNHNFFBJ86CC,12,.05,見其他登記事項,鋼筋混凝土造,95年5月19日,十五層,
RPVPMLKMNHNFFBJ66CC,25,222.47,住家用,鋼筋混凝土造,82年9月14日,七層,
RPVPMLKMNHNFFBJ66CC,25,12.97,共用部分,鋼筋混凝土造,82年9月14日,七層,
RPVPMLKMNHNFFBJ66CC,25,16.32,共用部分,鋼筋混凝土造,82年9月14日,七層,
RPQPMLNLNHNFFBJ09DC,10,153.49,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPQPMLNLNHNFFBJ09DC,10,12.86,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPQPMLNLNHNFFBJ09DC,10,20.23,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPRTMLKMNHNFFBJ66CC,26,38.79,住家用,鋼筋混凝土造,81年11月13日,五層,
RPRNMLLMNHNFFBJ78CC,8,69.57,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPRNMLLMNHNFFBJ78CC,8,76.72,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPRPMLLMNHNFFBJ98CC,15,224.71,住家用,鋼筋混凝土造,92年9月8日,四層,
RPPNMLLMNHNFFBJ58CC,12,55.19,住家用,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLLMNHNFFBJ58CC,12,9.98,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPPNMLLMNHNFFBJ58CC,12,8.91,共用部分,鋼筋混凝土造,94年11月7日,十四層,
RPTNMLLJOHNFFBJ78CC,8,57.24,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPTNMLLJOHNFFBJ78CC,8,32.22,共有部份,鋼筋混凝土造,99年2月8日,十八層,
RPQNMLSKNHNFFCJ66CC,10,22.75,見其他登記事項,鋼筋混凝土造,97年1月17日,七層,
RPQNMLSKNHNFFCJ66CC,10,11.85,共有部份,鋼筋混凝土造,97年1月17日,七層,
RPTNMLOJOHNFFBJ09CC,8,156.71,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPTNMLOJOHNFFBJ09CC,8,48.96,共有部份,鋼筋混凝土造,99年2月8日,十八層,
RPPOMLPJOHNFFBJ88CC,11,53.78,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPPOMLPJOHNFFBJ88CC,11,20.83,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPPOMLPJOHNFFBJ88CC,11,12.04,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLQJOHNFFBJ07CC,10,66.73,商業用,鋼筋混凝土造,97年2月1日,十九層,
RPWOMLQJOHNFFBJ07CC,10,8.31,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPWOMLQJOHNFFBJ07CC,10,13.67,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPXPMLQJOHNFFBJ27CC,7,157.81,住家用,鋼筋混凝土造,100年11月3日,十五層,
RPXPMLQJOHNFFBJ27CC,7,38.72,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPXPMLQJOHNFFBJ27CC,7,23.59,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPRNMLOJOHNFFBJ88CC,6,114.45,住家用,鋼筋混凝土造,101年10月29日,十一層,
RPRNMLOJOHNFFBJ88CC,6,21.09,見其他登記事項,鋼筋混凝土造,101年10月29日,十一層,
RPRNMLOJOHNFFBJ88CC,6,63.32,見其他登記事項,鋼筋混凝土造,101年10月29日,十一層,
RPUNMLLJOHNFFBJ88CC,12,84.62,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPUNMLLJOHNFFBJ88CC,12,47.24,共有部份,鋼筋混凝土造,94年11月14日,十五層,
RPUNMLLJOHNFFBJ88CC,12,17.82,共有部份,鋼筋混凝土造,94年11月14日,十五層,
RPUPMLQJOHNFFBJ96CC,14,87.69,住家用,鋼筋混凝土造,93年5月24日,十四層,
RPUPMLQJOHNFFBJ96CC,14,9.55,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPUPMLQJOHNFFBJ96CC,14,16.93,共用部分,鋼筋混凝土造,93年5月24日,十四層,
RPOOMLPJOHNFFBJ78CC,4,189.59,住家用,鋼筋混凝土造,103年9月24日,二十三層,
RPOOMLPJOHNFFBJ78CC,4,15.50,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPOOMLPJOHNFFBJ78CC,4,93.37,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPOOMLPJOHNFFBJ78CC,4,24.39,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPTPMLQJOHNFFBJ86CC,3,211.28,住家用,鋼骨鋼筋混凝土造,104年7月31日,三十二層,
RPTPMLQJOHNFFBJ86CC,3,162.14,見其他登記事項,鋼骨鋼筋混凝土造,104年7月31日,三十二層,
RPVPMLQJOHNFFBJ07CC,4,133.91,住家用,鋼筋混凝土造,103年9月24日,二十三層,
RPVPMLQJOHNFFBJ07CC,4,11.00,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPVPMLQJOHNFFBJ07CC,4,86.53,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPVPMLQJOHNFFBJ07CC,4,23.48,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPSOMLQJOHNFFBJ66CC,10,137.68,商業用,鋼筋混凝土造,97年2月1日,十九層,
RPSOMLQJOHNFFBJ66CC,10,8.31,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPSOMLQJOHNFFBJ66CC,10,13.67,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPWNMLSJOHNFFBJ17CC,6,180.88,住家用,鋼筋混凝土造,101年10月25日,十四層,
RPWNMLSJOHNFFBJ17CC,6,65.11,見其他登記事項,鋼筋混凝土造,101年10月25日,十四層,
RPWNMLSJOHNFFBJ17CC,6,91.05,見其他登記事項,鋼筋混凝土造,101年10月25日,十四層,
RPXNMLSJOHNFFBJ27CC,11,88.24,住家用,鋼筋混凝土造,96年5月17日,十三層,
RPXNMLSJOHNFFBJ27CC,11,2.26,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPXNMLSJOHNFFBJ27CC,11,45.97,共用部分,鋼筋混凝土造,96年5月17日,十三層,
RPOOMLSJOHNFFBJ09CC,13,70.30,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLSJOHNFFBJ09CC,13,41.22,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLSJOHNFFBJ09CC,13,14.83,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOQMLQJOHNFFBJ09CC,13,30.40,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPOQMLQJOHNFFBJ09CC,13,36.46,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOQMLQJOHNFFBJ09CC,13,6.42,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPQNMLMKOHNFFBJ68CC,12,132.78,商業用,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLMKOHNFFBJ68CC,12,16.94,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQNMLMKOHNFFBJ68CC,12,36.51,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPQSMLTKOHNFFBJ27CC,,143.93,住商用,鋼筋混凝土造,107年4月13日,四層,
RPSOMLOKOHNFFBJ56CC,3,87.42,住家用,鋼筋混凝土造,104年11月5日,十三層,
RPSOMLOKOHNFFBJ56CC,3,60.57,見其他登記事項,鋼筋混凝土造,104年11月5日,十四層,
RPSOMLOKOHNFFBJ56CC,3,15.60,見其他登記事項,鋼筋混凝土造,104年11月5日,十三層,
RPQOMLKLOHNFFBJ68CC,8,218.86,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPQOMLKLOHNFFBJ68CC,8,20.97,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPQOMLKLOHNFFBJ68CC,8,5.92,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPQOMLKLOHNFFBJ68CC,8,54.81,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPQRMLTKOHNFFBJ17CC,18,58.72,商業用,鋼筋混凝土造,88年12月20日,八層,
RPQRMLTKOHNFFBJ17CC,18,13.53,共有部份,鋼筋混凝土造,88年12月22日,八層,
RPUQMLMLOHNFFBJ86CC,5,197.56,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPUQMLMLOHNFFBJ86CC,5,39.20,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPUQMLMLOHNFFBJ86CC,5,52.92,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPTQMLMLOHNFFBJ76CC,4,65.01,住家用,鋼筋混凝土造,103年3月21日,二十四層,
RPTQMLMLOHNFFBJ76CC,4,48.96,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPTQMLMLOHNFFBJ76CC,4,11.57,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPSNMLMLOHNFFBJ98CC,6,76.50,商業用,鋼筋混凝土造,101年12月12日,十四層,
RPSNMLMLOHNFFBJ98CC,6,56.50,見其他登記事項,鋼筋混凝土造,101年12月12日,十四層,
RPVQMLMLOHNFFBJ96CC,7,96.21,住家用,鋼筋混凝土造,100年12月2日,十四層,
RPVQMLMLOHNFFBJ96CC,7,18.23,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPVQMLMLOHNFFBJ96CC,7,44.33,見其他登記事項,鋼筋混凝土造,100年12月2日,十四層,
RPORMLMLOHNFFBJ98CC,14,37.59,住家用,鋼筋混凝土造,93年6月11日,十四層,
RPORMLMLOHNFFBJ98CC,14,6.53,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPORMLMLOHNFFBJ98CC,14,10.60,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPXQMLMLOHNFFBJ17CC,13,98.48,住家用,鋼筋混凝土造,94年9月23日,十五層,
RPXQMLMLOHNFFBJ17CC,13,13.01,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPXQMLMLOHNFFBJ17CC,13,19.14,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPQRMLMLOHNFFBJ56CC,7,153.75,住家用,鋼筋混凝土造,100年5月10日,十九層,
RPQRMLMLOHNFFBJ56CC,7,137.61,見其他登記事項,鋼筋混凝土造,100年5月10日,十九層,
RPPRMLMLOHNFFBJ09CC,7,194.26,住家用,鋼筋混凝土造,100年5月31日,十四層,
RPPRMLMLOHNFFBJ09CC,7,37.83,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPPRMLMLOHNFFBJ09CC,7,47.43,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPRRMLMLOHNFFBJ66CC,12,100.97,住家用,鋼筋混凝土造,95年11月13日,十三層,
RPRRMLMLOHNFFBJ66CC,12,17.68,共用部分,鋼筋混凝土造,95年11月13日,十三層,
RPRRMLMLOHNFFBJ66CC,12,47.17,共用部分,鋼筋混凝土造,95年11月13日,十三層,
RPRRMLMLOHNFFBJ66CC,12,5.44,共用部分,鋼筋混凝土造,95年11月13日,三層,
RPXPMLQLOHNFFBJ47CC,12,36.33,商業用,鋼筋混凝土造,95年9月8日,十層,
RPUPMLQLOHNFFBJ17CC,12,25.25,商業用,鋼筋混凝土造,95年9月8日,十層,
RPUPMLQLOHNFFBJ17CC,12,16.33,共用部分,鋼筋混凝土造,95年9月8日,十層,
RPOOMLPLOHNFFBJ98CC,12,215.56,住商用,鋼筋混凝土造,95年6月27日,五層,
RPTNMLSLOHNFFBJ07CC,14,217.30,住家用,鋼筋混凝土造,93年1月19日,四層,
RPTNMLSLOHNFFBJ07CC,14,20.28,共有部份,鋼筋混凝土造,93年1月19日,四層,
RPPPMLRLOHNFFBJ76CC,7,139.99,住家用,鋼筋混凝土造,99年12月14日,十四層,
RPPPMLRLOHNFFBJ76CC,7,59.59,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPPPMLRLOHNFFBJ76CC,7,27.63,見其他登記事項,鋼筋混凝土造,99年12月14日,十四層,
RPPNMLTLOHNFFBJ76CC,8,168.70,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLTLOHNFFBJ76CC,8,36.87,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLTLOHNFFBJ76CC,8,9.74,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPPNMLTLOHNFFBJ76CC,8,111.36,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPUPMLMJPHNFFBJ66CC,12,73.81,住家用,鋼筋混凝土造,95年5月19日,十二層,
RPUPMLMJPHNFFBJ66CC,12,27.41,共有部份,鋼筋混凝土造,95年5月19日,十二層,
RPRPMLMJPHNFFBJ98CC,6,157.89,住家用,鋼筋混凝土造,101年8月24日,二十三層,
RPRPMLMJPHNFFBJ98CC,6,104.66,見其他登記事項,鋼筋混凝土造,101年8月24日,二十三層,
RPTPMLMJPHNFFBJ56CC,14,113.58,住家用,鋼筋混凝土造,93年6月1日,十層,
RPTPMLMJPHNFFBJ56CC,14,12.57,共有部份,鋼筋混凝土造,93年6月1日,十層,
RPTPMLMJPHNFFBJ56CC,14,24.72,共有部份,鋼筋混凝土造,93年6月1日,十層,
RPWPMLMJPHNFFBJ86CC,7,42.90,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPWPMLMJPHNFFBJ86CC,7,39.35,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPWPMLMJPHNFFBJ86CC,7,13.79,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLMJPHNFFBJ96CC,13,101.80,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPXPMLMJPHNFFBJ96CC,13,44.05,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPXPMLMJPHNFFBJ96CC,13,17.96,共有部份,鋼筋混凝土造,94年10月4日,十五層,
RPWOMLNJPHNFFBJ86CC,11,145.27,住商用,鋼筋混凝土造,96年2月12日,五層,
RPVNMLPJPHNFFBJ86CC,6,215.33,商業用,鋼筋混凝土造,101年8月21日,三層,
RPVNMLPJPHNFFBJ86CC,6,79.31,見其他登記事項,鋼筋混凝土造,101年8月21日,十九層,
RPVNMLPJPHNFFBJ86CC,6,1.25,見其他登記事項,鋼筋混凝土造,101年8月21日,十九層,
RPOQMLMJPHNFFBJ78CC,7,117.97,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPOQMLMJPHNFFBJ78CC,7,28.47,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPOQMLMJPHNFFBJ78CC,7,80.34,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPOPMLNJPHNFFBJ78CC,2,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPOPMLNJPHNFFBJ78CC,2,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPOPMLNJPHNFFBJ78CC,2,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPVOMLPJPHNFFBJ96CC,11,53.78,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPVOMLPJPHNFFBJ96CC,11,20.83,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVOMLPJPHNFFBJ96CC,11,12.04,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPWOMLPJPHNFFBJ07CC,14,25.39,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPWOMLPJPHNFFBJ07CC,14,4.29,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPWOMLPJPHNFFBJ07CC,14,7.15,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPPQMLMJPHNFFBJ88CC,10,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,
RPPQMLMJPHNFFBJ88CC,10,11.33,共有部份,鋼筋混凝土造,97年3月10日,十層,
RPOSMLQJPHNFFBJ76CC,4,107.54,住家用,鋼筋混凝土造,103年7月25日,十四層,
RPOSMLQJPHNFFBJ76CC,4,62.09,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPOSMLQJPHNFFBJ76CC,4,20.80,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPTRMLQKPHNFFBJ27CC,10,63.08,住家用,鋼筋混凝土造,97年9月27日,十四層,
RPTRMLQKPHNFFBJ27CC,10,18.81,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTRMLQKPHNFFBJ27CC,10,36.75,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTRMLQKPHNFFBJ27CC,10,.03,見其他登記事項,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLOJPHNFFBJ66CC,12,88.09,商業用,鋼筋混凝土造,95年9月7日,十二層,
RPTOMLOJPHNFFBJ66CC,12,16.18,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPTOMLOJPHNFFBJ66CC,12,11.83,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPSNMLOJPHNFFBJ09CC,13,163.60,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPSNMLOJPHNFFBJ09CC,13,115.73,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPSNMLOJPHNFFBJ09CC,13,211.12,共有部份,鋼筋混凝土造,94年11月14日,十五層,
RPSNMLOJPHNFFBJ09CC,13,58.84,共有部份,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLTKPHNFFBJ37CC,24,80.32,住商用,鋼筋混凝土造,83年2月8日,九層,
RPVNMLTKPHNFFBJ37CC,24,90.28,住商用,鋼筋混凝土造,83年2月8日,九層,
RPVNMLTKPHNFFBJ37CC,24,9.39,共用部分,鋼筋混凝土造,83年2月8日,九層,
RPVNMLTKPHNFFBJ37CC,24,6.10,共用部分,鋼筋混凝土造,83年2月8日,九層,
RPXNMLTKPHNFFBJ57CC,13,93.69,住家用,鋼筋混凝土造,94年11月9日,十一層,
RPXNMLTKPHNFFBJ57CC,13,73.82,共用部分,鋼筋混凝土造,94年11月9日,十一層,
RPWNMLTKPHNFFBJ47CC,26,186.06,住家用,鋼筋混凝土造,81年1月27日,三層,
RPVOMLKLPHNFFBJ66CC,13,271.60,商業用,見其他登記事項,94年7月25日,一層,
RPSPMLKLPHNFFBJ09CC,9,215.96,商業用,鋼筋混凝土造,98年1月20日,十三層,
RPSPMLKLPHNFFBJ09CC,9,103.37,共用部分,鋼筋混凝土造,98年1月20日,十三層,
RPXOMLKLPHNFFBJ86CC,12,107.07,住家用,鋼筋混凝土造,95年4月21日,十三層,
RPXOMLKLPHNFFBJ86CC,12,60.02,共用部分,鋼筋混凝土造,95年4月21日,十三層,
RPVPMLKLPHNFFBJ76CC,12,94.02,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPVPMLKLPHNFFBJ76CC,12,12.38,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPVPMLKLPHNFFBJ76CC,12,26.37,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPOQMLKLPHNFFBJ78CC,1,97.78,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPOQMLKLPHNFFBJ78CC,1,23.96,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPXPMLKLPHNFFBJ96CC,7,44.42,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPXPMLKLPHNFFBJ96CC,7,18.37,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPQNMLTLPHNFFBJ96CC,14,82.56,住家用,鋼筋混凝土造,93年1月19日,十層,
RPWRMLKMPHNFFBJ17CC,2,78.04,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPWRMLKMPHNFFBJ17CC,2,24.07,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPWRMLKMPHNFFBJ17CC,2,42.79,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPURMLKMPHNFFBJ96CC,4,145.98,住家用,鋼筋混凝土造,103年9月24日,二十二層,
RPURMLKMPHNFFBJ96CC,4,92.33,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPURMLKMPHNFFBJ96CC,4,32.06,見其他登記事項,鋼筋混凝土造,103年9月24日,二十三層,
RPQPMLSKPHNFFCJ27EC,9,298.00,農舍,見其他登記事項,98年3月20日,二層,
RPTSMLKMPHNFFBJ96CC,7,144.54,住家用,鋼筋混凝土造,100年11月16日,十二層,
RPTSMLKMPHNFFBJ96CC,7,32.82,見其他登記事項,鋼筋混凝土造,100年11月16日,十二層,
RPTSMLKMPHNFFBJ96CC,7,61.20,見其他登記事項,鋼筋混凝土造,100年11月16日,十二層,
RPQPMLKMPHNFFBJ09DC,21,660.00,見其他登記事項,見其他登記事項,86年6月25日,一層,
RPROMLMJQHNFFBJ98CC,,63.13,住家用,鋼筋混凝土造,107年4月18日,二十九層,
RPROMLMJQHNFFBJ98CC,,56.80,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPTNMLLJQHNFFBJ98CC,10,218.59,商業用,鋼筋混凝土造,97年3月21日,十四層,
RPTNMLLJQHNFFBJ98CC,10,19.87,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPTNMLLJQHNFFBJ98CC,10,46.45,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPUNMLLJQHNFFBJ09CC,6,322.30,住商用,鋼筋混凝土造,101年3月28日,二十四層,
RPUNMLLJQHNFFBJ09CC,6,70.78,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPVQMLPLPHNFFBJ37CC,1,73.62,商業用,鋼筋混凝土造,106年9月20日,十四層,
RPUNMLPLPHNFFBJ96CC,1,72.74,商業用,鋼筋混凝土造,106年6月15日,十四層,
RPUNMLPLPHNFFBJ96CC,1,55.80,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPUNMLPLPHNFFBJ96CC,1,16.13,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPRSMLPLPHNFFBJ17CC,14,190.97,住家用,鋼筋混凝土造,93年12月13日,五層,
RPPOMLLJQHNFFBJ68CC,2,87.41,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPPOMLLJQHNFFBJ68CC,2,26.99,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPPOMLLJQHNFFBJ68CC,2,44.19,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPOOMLLJQHNFFBJ58CC,26,186.06,住家用,鋼筋混凝土造,81年1月27日,三層,
RPSNMLQJQHNFFBJ76CC,3,73.33,住家用,鋼筋混凝土造,104年9月1日,十四層,
