編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRPMLOJKHIFFBG87EA,枕山段,8.01,非都市：一般農業區 ; 非都市編定：農牧用地
RPQPMLOJKHIFFBG77EA,枕山段,602.06,非都市： ; 非都市編定：
RPXOMLOJKHIFFBG38EA,枕山段,1003.31,非都市： ; 非都市編定：
RPPPMLOJKHIFFBG67EA,枕山段,1.40,非都市：一般農業區 ; 非都市編定：交通用地
RPPPMLOJKHIFFBG67EA,枕山段,246.84,非都市：一般農業區 ; 非都市編定：農牧用地
RPPPMLOJKHIFFBG67EA,枕山段,18.49,非都市：一般農業區 ; 非都市編定：交通用地
RPOOMLQJKHIFFBG67EA,大坑罟段,6.75,都市：住
RPPOMLPJKHIFFBG67EA,梅洲段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLPJKHIFFBG97EA,吉祥一段,143.56,都市：住
RPOPMLQJKHIFFAG67EA,維揚段,23.86,都市：住
RPXNMLRJKHIFFAG48EA,協和段,14.09,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLKHIFFAG57EA,學新段,551.86,都市：其他
RPQPMLPJKHIFFAG77EA,中福段,163.86,都市：住
RPOPMLPJKHIFFAG57EA,羅莊段,140.17,都市：住
RPOOMLOJKHIFFAG37EA,廣安段,40.50,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOPMLOJKHIFFBG47DA,得石新段,2588.03,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOPMLOJKHIFFBG47DA,得石新段,2110.72,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUOMLPJKHIFFBG18EA,壯一段,68.00,都市：住
RPSPMLOJKHIFFBG87DA,金山段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLOJKHIFFBG87DA,金山段,101.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLPJKHIFFBG87DA,金六結段金結小段,88.00,都市：住
RPUNMLLJLHIFFAG67EA,學新段,29.42,都市：住
RPUNMLLJLHIFFAG67EA,學新段,42.28,都市：住
RPUNMLLJLHIFFAG67EA,學新段,12.92,都市：住
RPUNMLLJLHIFFAG67EA,學新段,1.06,都市：住
RPPOMLSJKHIFFBG77CA,坤門二段,158.71,都市：住
RPPNMLTKKHIFFBG87CA,義結段,11.35,都市：住
RPPNMLRJKHIFFBG67DA,宜商段,18.10,都市：住
RPQNMLPJKHIFFBG47CA,五峰段,13.07,都市：住
RPXOMLSJKHIFFBG58CA,協天段,6.05,都市：住
RPUNMLPJKHIFFBG87CA,義結段,13.13,都市：住
RPPOMLPJKHIFFBG47CA,五峰段,8.48,都市：住
RPUOMLQJKHIFFBG08CA,壯一段,37.26,都市：住
RPPNMLOJLHIFFBG57EA,建業段,198.22,都市：住
RPPNMLOJLHIFFBG57EA,建業段,135.80,都市：住
RPPNMLOJLHIFFBG57EA,建業段,185.18,都市：住
RPPNMLOJLHIFFBG57EA,建業段,65.17,都市：住
RPPNMLOJLHIFFBG57EA,建業段,60.82,都市：住
RPPNMLOJLHIFFBG57EA,建業段,188.90,都市：住
RPPNMLOJLHIFFBG57EA,建業段,148.88,都市：住
RPPNMLOJLHIFFBG57EA,建業段,191.10,都市：住
RPUNMLPLKHIFFBG28EA,建業段,217.62,都市：住
RPUNMLPLKHIFFBG28EA,建業段,160.38,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.84,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.84,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,129.85,都市：住
RPUNMLPLKHIFFBG28EA,建業段,202.03,都市：住
RPSOMLPJKHIFFBG77CA,更新段,248.01,都市：其他
RPSOMLPJKHIFFBG77CA,外澳段,254.38,都市：其他
RPSOMLPJKHIFFBG77CA,外澳段,2984.37,都市：其他
RPSOMLPJKHIFFBG77CA,外澳段,278.92,都市：其他
RPSOMLPJKHIFFBG77CA,外澳段,1399.52,都市：其他
RPSOMLPJKHIFFBG77CA,外澳段,150.39,都市：其他
RPWOMLQJKHIFFBG28CA,協天段,18.40,都市：住
RPWOMLQJKHIFFBG28CA,協天段,6.23,都市：住
RPQNMLRKKHIFFBG77CA,珍子滿力段擺厘小段,22.55,都市：住
RPUOMLPJKHIFFBG97CA,五峰段,15.00,都市：住
RPSNMLNLKHIFFBG67CA,金六結段六結小段,25.00,都市：商
RPOOMLTKKHIFFAG77CA,維揚段,826.00,都市：住
RPOOMLTKKHIFFAG77CA,維揚段,198.00,都市：住
RPOOMLTKKHIFFAG77CA,維揚段,63.00,都市：住
RPOOMLTKKHIFFAG77CA,維揚段,98.00,都市：住
RPOOMLTKKHIFFAG77CA,維揚段,182.00,都市：住
RPOPMLPJKHIFFAG37CA,義成八段,133.12,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLTKKHIFFAG58CA,鎮安段,107.76,都市：住
RPWOMLQJKHIFFAG18CA,國華段,164.00,都市：住
RPWOMLQJKHIFFAG18CA,國華段,103.00,都市：住
RPROMLPJKHIFFAG57CA,大吉二段,174.85,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSOMLPJKHIFFAG67CA,梅花段,52.70,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLSJKHIFFAG28CA,季新段,51.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVQMLRJKHIFFAG38CA,羅莊段,16.86,都市：住
RPOOMLPJKHIFFAG27CA,南富段,998.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLQJKHIFFAG37CA,大義段,12.00,都市：農
RPOOMLQJKHIFFAG37CA,大義段,29.00,都市：農
RPRNMLLLKHIFFAG27CA,協和段,19.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLLKHIFFAG47CA,尚義段,1350.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLLLKHIFFAG47CA,尚義段,1620.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLQJKHIFFAG57CA,大吉段,136.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXPMLQJKHIFFAG38CA,中福段,120.00,都市：農
RPQPMLQJKHIFFAG67CA,鹿安一段,73.82,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLQJKHIFFAG57CA,水源段,100.11,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLQJKHIFFAG57CA,水源段,.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLQJKHIFFAG57CA,水源段,56.71,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLQJKHIFFAG77CA,利福段,7.73,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSOMLQJKHIFFAG77CA,利福段,86.47,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSOMLQJKHIFFAG77CA,利福段,1.35,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLQJKHIFFAG87CA,利福段,7.73,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLQJKHIFFAG87CA,利福段,24.75,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLQJKHIFFAG87CA,利福段,87.09,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLQJKHIFFAG87CA,利福段,1.35,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPTOMLQJKHIFFAG87CA,利福段,5.25,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQOMLSJKHIFFAG77CA,白米甕段,245.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWPMLRJKHIFFAG38CA,義富段,1526.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWPMLRJKHIFFAG38CA,義富段,977.00,非都市： ; 非都市編定：
RPXNMLSKKHIFFAG48CA,東光段,29.65,都市：商
RPSQMLRJKHIFFAG08CA,五結段,16.00,都市：住
RPRQMLRJKHIFFAG97CA,光明段,112.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLQJKHIFFBG38CA,忠義段,21.60,都市：住
RPPNMLLLKHIFFAG07CA,紅柴林段紅柴林小段,796.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPTOMLRLKHIFFAG18CA,三結段,39.60,都市：農
RPTOMLRLKHIFFAG18CA,三結段,77.91,都市：農
RPSOMLRLKHIFFAG08CA,三結段,120.86,都市：農
RPQOMLRLKHIFFAG87CA,三結段,28.56,都市：農
RPQOMLRLKHIFFAG87CA,三結段,147.81,都市：農
RPVNMLRLKHIFFAG28CA,三結段,83.13,都市：農
RPWNMLRLKHIFFAG38CA,三結段,39.60,都市：農
RPVNMLRLKHIFFAG28CA,三結段,39.60,都市：農
RPWNMLRLKHIFFAG38CA,三結段,80.09,都市：農
RPTNMLQJKHIFFBG87CA,壯一段,33.13,都市：住
RPXNMLSJKHIFFBG48CA,金六結段七結小段,9.05,都市：住
RPXNMLSJKHIFFBG48CA,金六結段七結小段,81.00,都市：住
RPXNMLRJKHIFFBG38CA,茭白段,564.61,都市：農
RPPOMLRJKHIFFBG67CA,壯一段,29.98,都市：住
RPWNMLQJKHIFFBG18CA,珍子滿力段擺厘小段,22.07,都市：住
RPROMLRJKHIFFBG87CA,三泰段,35.24,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLRJKHIFFBG08CA,和平段,148.37,都市：住
RPSOMLRJKHIFFBG97CA,湯仔城段,2.00,都市：商
RPSOMLRJKHIFFBG97CA,湯仔城段,3.36,都市：商
RPQOMLQJKHIFFAG67DA,協和段,24.21,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWPMLQJKHIFFAG38DA,東安段,30.49,都市：住
RPQNMLRJKHIFFBG77DA,壯一段,46.33,都市：住
RPXOMLPJKHIFFAG38EA,竹林一段,1132.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLMLKHIFFAG97EA,群英段,82.89,都市：住
RPTOMLSKKHIFFBG28CA,黎明段,33.68,都市：住
RPQOMLLJLHIFFAG37EA,福山段,630.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLSKKHIFFAG48DA,崙埤段,11250.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLRLKHIFFAG38EA,行健段,1053.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMLKHIFFBG77CA,壯濱三段,943.34,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLMLKHIFFBG77CA,壯濱三段,481.51,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLMLKHIFFBG77CA,壯濱三段,9.98,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLMLKHIFFBG77CA,壯濱三段,117.32,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLMLKHIFFBG77CA,壯濱三段,52.12,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLMLKHIFFBG77CA,壯濱三段,45.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMLKHIFFBG77CA,壯濱三段,344.66,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLMLKHIFFBG77CA,壯濱三段,19.95,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLPJKHIFFBG38EA,二圍段,1241.64,非都市：一般農業區 ; 非都市編定：農牧用地
RPWOMLPJKHIFFBG38EA,二圍段,100.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPWOMLPJKHIFFBG38EA,二圍段,304.99,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLSKKHIFFBG18EA,粗坑段,708.11,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLSKKHIFFBG97DA,深惠段,951.11,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLPJKHIFFBG28EA,協天段,6.18,都市：住
RPTOMLRJKHIFFBG28EA,中興段,3572.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLSKKHIFFBG48EA,粗坑段,132.69,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPSNMLSJKHIFFBG18EA,宜榮段,18.00,都市：農
RPOOMLNLKHIFFAG47EA,頂二萬五段,2500.05,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLRJKHIFFAG08EA,群英段,61.74,都市：住
RPOOMLRJKHIFFBG77EA,艮門二段,11.28,都市：住
RPXNMLQJKHIFFBG48EA,三鬮段大三鬮小段,771.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLRJKHIFFBG97EA,新店段,340.73,都市：其他
RPQPMLRJKHIFFBG08EA,健康段,141.88,都市：住
RPPPMLQJKHIFFAG77EA,季新段,99.98,非都市：風景區 ; 非都市編定：水利用地
RPPPMLQJKHIFFAG77EA,季新段,82.27,非都市：風景區 ; 非都市編定：水利用地
RPQOMLTKKHIFFBG28EA,新興段上新興小段,26.08,都市：住
RPQOMLSKKHIFFBG18EA,新金面段,92.63,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLSKKHIFFBG18EA,新金面段,57.52,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLKLKHIFFBG07CA,尚好段,1433.43,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKLKHIFFBG07CA,尚好段,1624.48,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLSKKHIFFBG18CA,艮門二段,12.40,都市：住
RPTOMLKLKHIFFAG67EA,義成六段,8.94,都市：商
RPTNMLSKKHIFFBG18CA,玉光一段,3246.58,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSKKHIFFBG08CA,忠義段,9.39,都市：住
RPSOMLKLKHIFFAG57EA,義成六段,4.40,都市：商
RPRNMLMLKHIFFBG47CA,壯一段,22.49,都市：住
RPVNMLLLKHIFFAG87EA,大吉二段,137.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLLKHIFFAG87EA,大吉二段,29.46,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVOMLRJKHIFFBG28CA,宜榮段,42.00,都市：農
RPSOMLRJKHIFFAG97DA,東光段,10.93,都市：住
RPXPMLSJKHIFFBG88EA,玉光一段,833.66,都市：農
RPXPMLSJKHIFFBG88EA,玉光一段,833.66,都市：農
RPQPMLSJKHIFFBG18EA,白玉段,90.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,181.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,62.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,125.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,118.67,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,237.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,136.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQPMLSJKHIFFBG18EA,白玉段,272.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRPMLSJKHIFFBG08CA,壯一段,43.53,都市：住
RPPQMLSJKHIFFBG18EA,三泰段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPQMLSJKHIFFBG18EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLTKKHIFFAG77CA,淋漓坑段,1807.90,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLTKKHIFFAG77CA,淋漓坑段,1926.53,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLTKKHIFFAG87CA,淋漓坑段,2849.72,非都市：一般農業區 ; 非都市編定：農牧用地
RPRPMLRJKHIFFBG97CA,白玉段,81.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLSJKHIFFAG38CA,聖湖段,112.46,都市：住
RPPRMLRJKHIFFAG87CA,國華段,83.00,都市：住
RPVNMLQLKHIFFAG18CA,百松段,1315.75,非都市：風景區 ; 非都市編定：農牧用地
RPVNMLQLKHIFFAG18CA,百松段,643.15,非都市：風景區 ; 非都市編定：農牧用地
RPVNMLQLKHIFFAG18CA,百松段,1346.15,非都市：風景區 ; 非都市編定：農牧用地
RPUOMLRJKHIFFBG18CA,艮門一段,68.44,都市：住
RPOPMLRJKHIFFAG57CA,利成段,117.77,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTQMLRJKHIFFAG18CA,山明段,50.59,都市：住
RPVOMLRLKHIFFAG38CA,隆昌段,20.82,都市：住
RPVOMLQJKHIFFAG08CA,新日興段,2308.10,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLSJKHIFFAG87CA,東安段,1060.00,都市：工
RPUNMLTKKHIFFAG28CA,大隱段,8.10,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLTKKHIFFAG28CA,大隱段,33.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLLLKHIFFBG47CA,深惠段,2346.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLSJKHIFFBG67CA,協天段,24.70,都市：住
RPPNMLSJKHIFFBG67CA,協天段,3.71,都市：住
RPQPMLSJKHIFFBG97CA,延平段,755.00,都市：農
RPQPMLSJKHIFFBG97CA,延平段,99.00,都市：其他
RPVNMLSKKHIFFAG28CA,公正段,.38,都市：住
RPVNMLSKKHIFFAG28CA,公正段,28.40,都市：住
RPVOMLSJKHIFFBG38CA,宜商段,14.79,都市：住
RPWNMLSJKHIFFBG38CA,和平段,51.10,都市：住
RPUOMLSJKHIFFAG38EA,錦眾段,100.03,非都市：風景區 ; 非都市編定：農牧用地
RPQOMLSKKHIFFAG08EA,澳花段,610.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLPLKHIFFAG28CA,仁山段,1916.23,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQOMLNLKHIFFAG47CA,學新段,472.91,都市：住
RPXQMLRJKHIFFAG68DA,北成段,13.80,都市：住
RPXQMLRJKHIFFAG68DA,北成段,14.10,都市：住
RPRNMLSJKHIFFAG97EA,維揚段,82.00,都市：其他
RPRNMLSJKHIFFAG97EA,維揚段,7.00,都市：商
RPRNMLSJKHIFFAG97EA,維揚段,57.00,都市：商
RPUQMLRJKHIFFAG48EA,羅群段,304.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUQMLRJKHIFFAG48EA,羅群段,830.00,非都市： ; 非都市編定：
RPRQMLRJKHIFFAG18EA,崙埤段,150.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLSJKHIFFAG08EA,維揚段,79.00,都市：其他
RPSNMLSJKHIFFAG08EA,維揚段,7.00,都市：商
RPSNMLSJKHIFFAG08EA,維揚段,57.00,都市：商
RPPNMLKLKHIFFAG96CA,維揚段,82.62,都市：住
RPVNMLKLKHIFFAG57CA,群英段,136.79,都市：住
RPVNMLKLKHIFFAG57CA,群英段,12.02,都市：其他
RPOSMLSJKHIFFBG28EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOSMLSJKHIFFBG28EA,三泰段,7.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOSMLSJKHIFFBG28EA,三泰段,83.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXRMLSJKHIFFBG09EA,三泰段,26.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXRMLSJKHIFFBG09EA,三泰段,12.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXRMLSJKHIFFBG09EA,三泰段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQJLHIFFAG97EA,國民二段,108.11,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQJLHIFFAG97EA,國民二段,42.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQJLHIFFAG97EA,國民二段,13.91,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLPLKHIFFBG38EA,和平段,1655.08,都市：商
RPPNMLNLKHIFFBG57EA,艮門二段,52.16,都市：住
RPROMLPJLHIFFAG87EA,國民二段,103.31,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLPJLHIFFAG87EA,國民二段,30.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUOMLPJLHIFFAG18EA,國民二段,91.05,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUOMLPJLHIFFAG18EA,國民二段,45.03,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLPJLHIFFAG28EA,國民二段,91.95,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLPJLHIFFAG28EA,國民二段,43.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLPJLHIFFAG97EA,國民二段,104.23,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSOMLPJLHIFFAG97EA,國民二段,30.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLPJLHIFFAG67EA,國民二段,120.47,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLPJLHIFFAG67EA,國民二段,13.86,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLPJLHIFFAG77EA,國民二段,102.41,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQOMLPJLHIFFAG77EA,國民二段,30.02,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLPJLHIFFAG08EA,國民二段,96.41,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTOMLPJLHIFFAG08EA,國民二段,38.75,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLNLKHIFFBG67EA,艮門二段,12.19,都市：住
RPVNMLLLKHIFFBG97EA,古結段,152.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOQMLSJKHIFFBG08EA,十六結段,2752.12,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLSJKHIFFBG48EA,三民一段,8.28,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXNMLSJKHIFFBG68EA,三泰段,134.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLSJKHIFFBG68EA,三泰段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUQMLSJKHIFFBG68EA,三泰段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRQMLSJKHIFFBG38EA,三泰段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRQMLSJKHIFFBG38EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLSJKHIFFBG98EA,三泰段,107.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXQMLSJKHIFFBG98EA,三泰段,24.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVRMLSJKHIFFBG88EA,三泰段,135.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVRMLSJKHIFFBG88EA,三泰段,8.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVRMLSJKHIFFBG88EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLSJKHIFFBG38EA,三泰段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLSJKHIFFBG38EA,三泰段,3.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQRMLSJKHIFFBG38EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRRMLSJKHIFFBG48EA,三泰段,103.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRRMLSJKHIFFBG48EA,三泰段,16.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPRMLSJKHIFFBG28EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPRMLSJKHIFFBG28EA,三泰段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTRMLSJKHIFFBG68EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTRMLSJKHIFFBG68EA,三泰段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSRMLSJKHIFFBG58EA,三泰段,14.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
