編號,車位類別,車位價格,車位面積平方公尺
RPTQMLKLKHIFFCA37DA,升降機械,1800000,26.29
RPTQMLKLKHIFFCA37DA,升降機械,1800000,26.29
RPXRMLRJKHIFFDA48DA,坡道機械,0,
RPUPMLTKKHIFFEA38DA,坡道機械,0,15.03
RPPQMLSJKHIFFEA77DA,坡道平面,0,36.80
RPPQMLSJKHIFFEA77DA,坡道機械,0,28.01
RPPQMLSJKHIFFEA77DA,坡道機械,0,28.01
RPQNMLKLKHIFFFA07DA,坡道平面,0,
RPQNMLLJLHIFFAA56DA,一樓平面,0,12.68
RPOOMLKLKHIFFDA76DA,坡道平面,1800000,
RPPOMLLLKHIFFDA96DA,坡道平面,0,
RPOOMLLLKHIFFDA86DA,坡道平面,0,
RPXUMLSJKHIFFCA78DA,坡道平面,0,
RPWQMLSKKHIFFCA38DA,坡道平面,0,
RPSPMLTKKHIFFBA87DA,坡道平面,0,41.30
RPPNMLMLKHIFFEA96CA,坡道平面,0,36.17
RPRPMLSKKHIFFEA87CA,坡道平面,0,
RPUPMLQJLHIFFEA97CA,坡道平面,0,
RPUPMLQJLHIFFEA97CA,坡道平面,0,
RPSOMLQJLHIFFEA67CA,坡道平面,0,
RPSOMLQJLHIFFEA67CA,坡道平面,0,
RPSNMLSJLHIFFDA67CA,坡道平面,0,33.67
RPTPMLQJLHIFFEA87CA,坡道平面,0,
RPTPMLQJLHIFFEA87CA,坡道平面,0,
RPXOMLQJLHIFFEA18CA,坡道平面,0,
RPXOMLQJLHIFFEA18CA,坡道平面,0,
RPRPMLTKKHIFFDA87CA,坡道平面,0,
RPTQMLMLKHIFFCA47CA,升降平面,0,
RPTQMLMLKHIFFCA47CA,升降機械,0,
RPTQMLMLKHIFFCA47CA,升降機械,0,
RPTQMLMLKHIFFCA47CA,升降機械,0,
RPTQMLMLKHIFFCA47CA,升降平面,0,
RPTQMLMLKHIFFCA47CA,升降平面,0,
RPTQMLMLKHIFFCA47CA,升降平面,0,
RPXQMLRJLHIFFCA28CA,坡道平面,0,44.05
RPTNMLMJLHIFFCA07CA,坡道平面,2200000,31.65
RPXNMLMLKHIFFCA57CA,坡道平面,0,26.46
RPTTMLSJKHIFFCA18CA,坡道平面,0,29.73
RPTTMLSJKHIFFCA18CA,坡道平面,0,29.73
RPVPMLPLKHIFFCA87CA,坡道平面,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPWPMLLJLHIFFCA47CA,升降機械,0,
RPRPMLSKKHIFFAA47CA,坡道平面,0,37.43
RPROMLLLKHIFFCA96CA,坡道平面,0,
RPPOMLSJLHIFFCA37CA,坡道平面,0,
RPVNMLLKLHIFFCA27CA,坡道機械,0,21.74
RPVNMLLKLHIFFCA27CA,坡道機械,0,21.74
RPVNMLLKLHIFFCA27CA,坡道平面,0,48.94
RPWPMLOJLHIFFCA77CA,坡道平面,0,
RPPQMLPLKHIFFDA47CA,坡道機械,0,14.18
RPPRMLSKKHIFFCA77DA,坡道平面,0,
RPPRMLSKKHIFFCA77DA,坡道平面,0,
RPVQMLSKKHIFFCA28DA,坡道平面,0,
RPRNMLKLKHIFFAA66DA,塔式車位,0,
RPWQMLLLKHIFFCA77DA,坡道平面,0,
RPPSMLTKKHIFFCA97DA,坡道平面,0,
RPPSMLTKKHIFFCA97DA,坡道平面,0,
RPUOMLKLKHIFFDA37DA,坡道平面,0,
RPUPMLQLKHIFFCA97DA,坡道平面,0,39.68
RPSOMLKLLHIFFEA37DA,升降機械,1300000,15.19
RPTSMLLLKHIFFCA67DA,升降平面,0,24.77
RPPQMLMKLHIFFCA17DA,坡道機械,0,25.01
RPPOMLNLKHIFFFA27CA,坡道平面,0,42.20
RPVNMLRLKHIFFEA08CA,坡道平面,8100000,41.58
RPVNMLRLKHIFFEA08CA,坡道平面,0,41.58
RPVNMLRLKHIFFEA08CA,坡道平面,0,41.58
RPUTMLOKLHIFFCA18DA,坡道平面,0,
RPVOMLNLKHIFFBA57DA,升降機械,0,23.70
RPXNMLRLKHIFFEA28CA,坡道平面,5200000,41.58
RPXNMLRLKHIFFEA28CA,坡道平面,0,41.58
RPWNMLRLKHIFFEA18CA,坡道平面,7300000,41.58
RPWNMLRLKHIFFEA18CA,坡道平面,0,41.58
RPWNMLRLKHIFFEA18CA,坡道平面,0,41.58
RPPOMLRLKHIFFEA57CA,坡道平面,9300000,25.82
RPPOMLRLKHIFFEA57CA,坡道平面,0,25.82
RPPOMLRLKHIFFEA57CA,坡道平面,0,25.82
RPOOMLRLKHIFFEA47CA,坡道平面,4800000,41.58
RPOOMLRLKHIFFEA47CA,坡道平面,0,41.58
SPPOMLRLKHIFFEA67CA,坡道平面,5800000,41.58
SPPOMLRLKHIFFEA67CA,坡道平面,0,41.58
TPPOMLRLKHIFFEA77CA,坡道平面,5800000,41.58
TPPOMLRLKHIFFEA77CA,坡道平面,0,41.58
RPUPMLOJLHIFFEA77CA,坡道平面,2800000,42.09
UPPOMLRLKHIFFEA87CA,坡道平面,5800000,41.58
UPPOMLRLKHIFFEA87CA,坡道平面,0,41.58
RPQOMLRLKHIFFEA67CA,坡道平面,5500000,25.82
RPQOMLRLKHIFFEA67CA,坡道平面,0,25.82
SPQOMLRLKHIFFEA77CA,坡道平面,5000000,41.58
SPQOMLRLKHIFFEA77CA,坡道平面,0,41.58
RPROMLRLKHIFFEA77CA,坡道平面,5400000,41.58
RPROMLRLKHIFFEA77CA,坡道平面,0,41.58
RPSNMLNLKHIFFEA37CA,坡道平面,0,41.58
RPSNMLNLKHIFFEA37CA,坡道平面,5400000,41.58
RPTQMLMLKHIFFDA57CA,坡道平面,2000000,31.42
RPRPMLRLKHIFFCA67CA,升降機械,1600000,14.68
RPVNMLRLKHIFFCA87CA,坡道平面,0,
RPPNMLNLKHIFFCA86CA,坡道平面,4200000,31.07
RPPNMLNLKHIFFCA86CA,坡道平面,0,31.07
RPVNMLPLKHIFFCA67CA,坡道機械,0,
RPQNMLNLKHIFFCA96CA,坡道平面,4200000,31.07
RPQNMLNLKHIFFCA96CA,坡道平面,0,31.07
RPQNMLLLKHIFFCA76CA,坡道平面,0,33.16
RPQNMLLLKHIFFCA76CA,坡道平面,0,33.16
RPXPMLPLKHIFFCA08CA,坡道平面,0,46.58
RPPRMLTKKHIFFCA77CA,坡道平面,2400000,34.14
RPPRMLTKKHIFFCA77CA,坡道平面,2400000,34.14
RPTQMLQLKHIFFCA87CA,升降平面,0,
RPROMLMLKHIFFAA86CA,其他,0,
RPROMLMLKHIFFAA86CA,其他,0,
RPROMLMLKHIFFAA86CA,其他,0,
RPROMLMLKHIFFAA86CA,其他,0,
RPWSMLLLKHIFFCA87CA,塔式車位,0,1.65
RPWSMLLLKHIFFCA87CA,塔式車位,0,1.65
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPPNMLLLKHIFFCA66CA,坡道平面,1700000,33.08
RPUOMLLLKHIFFCA27CA,坡道平面,0,34.72
RPWOMLLLKHIFFCA47CA,坡道平面,0,
RPXOMLLLKHIFFCA57CA,坡道機械,0,
RPXOMLLLKHIFFCA57CA,坡道機械,0,
RPQNMLQKNHIFFCA47CA,坡道平面,0,
RPQNMLQKNHIFFCA47CA,坡道平面,0,
RPSNMLNLKHIFFCA17CA,坡道平面,1500000,42.50
RPSOMLLJLHIFFCA96CA,坡道平面,0,34.73
RPRQMLPLKHIFFCA57CA,升降機械,0,20.40
RPVPMLPJLHIFFCA77CA,坡道平面,0,33.05
RPVPMLPJLHIFFCA77CA,坡道平面,0,33.05
RPWNMLNLKHIFFDA67CA,坡道平面,0,
RPRPMLMLKHIFFDA27CA,升降機械,0,
RPQPMLQJLHIFFEA57CA,坡道平面,0,
RPQPMLQJLHIFFEA57CA,坡道平面,0,
RPQOMLPLKHIFFEA47CA,坡道平面,0,
RPTNMLKLOHIFFAA17CA,升降機械,0,8.04
RPRNMLLKLHIFFEA07CA,坡道平面,0,
RPRNMLLKLHIFFEA07CA,坡道平面,0,
RPXOMLRLKHIFFEA38CA,坡道平面,0,40.07
RPXNMLLLKHIFFEA67CA,坡道平面,1600000,40.56
RPXNMLLLKHIFFEA67CA,坡道平面,1600000,40.56
RPPOMLLLKHIFFEA96CA,坡道平面,1600000,40.56
RPTPMLLLKHIFFEA47CA,坡道機械,0,25.99
RPUPMLLLKHIFFEA57CA,坡道平面,0,32.86
RPRQMLLLKHIFFEA37CA,坡道平面,0,28.24
RPQQMLLLKHIFFEA27CA,坡道平面,0,
RPQQMLLLKHIFFEA27CA,坡道平面,0,
