編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKKKHJFFAP08EA,21,147.56,住家用,鋼筋混凝土造,82年3月30日,三層,一層 二層 三層 水箱 電梯樓梯間
RPUNMLSKKHJFFDP86CA,,185.02,見其他登記事項,鋼筋混凝土造,102年10月16日,三層,一層 二層 三層 見其他登記事項
RPPNMLLKKHJFFCP28DA,6,210.90,住家用,鋼筋混凝土造,96年12月12日,四層,一層 二層 三層 四層
RPTNMLLKKHJFFAP38CA,33,114.04,住家用,加強磚造,69年9月30日,二層,
RPSNMLMKKHJFFAP38CA,19,16.15,住家用,鋼筋混凝土造,83年10月6日,九層,七層
RPSNMLMKKHJFFAP38CA,19,4.48,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPSNMLMKKHJFFAP38CA,19,3.02,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPXNMLRKKHJFFAP76CA,21,185.86,住家用,鋼筋混凝土造,82年5月14日,三層,三層 一層 二層
RPOOMLMKKHJFFAP08CA,1,254.44,住家用,鋼筋混凝土造,102年4月10日,三層,一層 二層 三層
RPPNMLPKKHJFFAP48DA,46,111.15,住商用,加強磚造,56年9月25日,三層,一層 二層 三層 騎樓
RPTNMLOKKHJFFAP78DA,45,63.72,住家用,磚造,57年10月1日,一層,一層
RPUNMLOKKHJFFAP88DA,20,182.88,住家用,鋼筋混凝土造,83年7月1日,三層,
RPVNMLSKKHJFFDP96CA,20,21.83,住家用,鋼筋混凝土造,83年6月14日,九層,九層
RPVNMLSKKHJFFDP96CA,20,8.27,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPSNMLNKKHJFFDP78CA,20,70.15,住家用,鋼筋混凝土造,83年3月17日,七層,七層
RPSNMLNKKHJFFDP78CA,20,13.56,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPSNMLNKKHJFFDP78CA,20,.46,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPSNMLNKKHJFFDP78CA,20,23.15,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPUNMLPLKHJFFDP66CA,7,22.40,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,十二層
RPUNMLPLKHJFFDP66CA,7,8.76,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPTNMLNKKHJFFAP58CA,36,132.84,住商用,加強磚造,66年12月10日,二層,一層 二層 騎樓
RPQNMLRKKHJFFAP68CA,13,374.33,住家用,見其他登記事項,90年2月9日,一層,一層
RPUNMLPJLHJFFDP56CA,19,210.55,住商用,鋼筋混凝土造,83年11月1日,四層,一層 二層 三層 四層 騎樓
RPUNMLPJLHJFFDP56CA,19,215.44,住商用,鋼筋混凝土造,83年11月1日,四層,一層 二層 三層 四層 騎樓
RPVNMLOJLHJFFAP88CA,,337.20,見其他登記事項,鋼筋混凝土造,102年8月30日,四層,一層 二層 三層 四層
RPOOMLPJLHJFFAP38CA,,151.81,住家用,鋼筋混凝土造,102年10月4日,三層,
RPTNMLPLKHJFFAP88CA,31,137.27,住商用,加強磚造,72年4月23日,二層,一層 二層 騎樓
RPROMLOKKHJFFAP58CA,7,219.47,見其他登記事項,鋼筋混凝土造,96年1月5日,四層,一層 二層 三層 四層 騎樓
RPUOMLRKKHJFFAP56CA,19,78.24,住家用,鋼筋混凝土造,83年8月7日,七層,七層
RPUOMLRKKHJFFAP56CA,19,17.66,共有部份,鋼筋混凝土造,83年8月7日,,
RPUOMLRKKHJFFAP56CA,19,22.97,共有部份,鋼筋混凝土造,83年8月7日,七層,
RPSNMLOKKHJFFAP58CA,19,29.37,住家用,鋼筋混凝土造,84年3月30日,十五層,十五層
RPSNMLOKKHJFFAP58CA,19,29.37,住家用,鋼筋混凝土造,84年3月30日,十五層,十五層
RPSNMLOKKHJFFAP58CA,19,29.37,住家用,鋼筋混凝土造,84年3月30日,十五層,十五層
RPSNMLOKKHJFFAP58CA,19,11.48,共有部份,鋼筋混凝土造,84年3月30日,十五層,
RPSNMLOKKHJFFAP58CA,19,4.80,共有部份,鋼筋混凝土造,84年3月30日,十二層,
RPRNMLKKLHJFFEP58CA,,195.49,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKKHJFFFP66CA,18,155.12,住商用,鋼筋混凝土造,85年4月15日,三層,一層 二層 三層 電梯樓梯間
RPPNMLSKKHJFFEP09CA,19,168.27,住家用,鋼筋混凝土造,83年8月8日,三層,一層 二層 三層 電梯樓梯間
RPVNMLRKKHJFFAP66DA,2,212.85,見其他登記事項,鋼筋混凝土造,101年5月7日,四層,一層 二層 三層 四層
RPOOMLSKLHJFFAP78CA,83,130.86,住家用,見其他登記事項,20年1月1日,一層,一層
RPOOMLSKLHJFFAP78CA,83,74.14,住家用,見其他登記事項,20年1月1日,一層,一層
RPPNMLLLKHJFFAP18DA,19,94.57,住家用,鋼筋混凝土造,83年6月15日,十二層,十層
RPPNMLLLKHJFFAP18DA,19,13.07,共有部份,鋼筋混凝土造,83年6月15日,,
RPPNMLLLKHJFFAP18DA,19,11.33,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPPNMLLLKHJFFAP18DA,19,13.75,見其他登記事項,鋼筋混凝土造,83年6月15日,十二層,
RPVNMLRJLHJFFAP76EA,21,128.66,住家用,鋼筋混凝土造,81年11月5日,五層,一層 地下層
RPXPMLOKKHJFFDP07DA,7,22.32,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,十二層
RPXPMLOKKHJFFDP07DA,7,8.72,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPOQMLOKKHJFFDP88DA,7,24.26,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,十一層
RPOQMLOKKHJFFDP88DA,7,9.48,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPSOMLRKKHJFFEP86DA,27,138.86,住家用,加強磚造,75年9月30日,二層,一層 二層 電梯樓梯間
RPRNMLSKKHJFFAP98DA,33,84.07,住家用,加強磚造,69年10月7日,二層,一層 二層 電梯樓梯間
RPPNMLMJLHJFFBP18CA,,180.37,見其他登記事項,鋼筋混凝土造,102年7月31日,三層,一層 二層 三層 電梯樓梯間
RPQNMLNKLHJFFDP78DA,7,22.78,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,六層
RPQNMLNKLHJFFDP78DA,7,9.48,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPQNMLNKLHJFFDP78DA,7,1.53,見其他登記事項,鋼筋混凝土造,96年2月5日,十三層,
RPUNMLLLKHJFFAP58CA,18,172.15,住家用,鋼筋混凝土造,84年7月28日,三層,一層 二層 三層 屋頂突出物
RPRNMLKKLHJFFCP48DA,34,148.45,住商用,加強磚造,69年6月4日,三層,一層 二層 三層 騎樓
RPPOMLSKKHJFFAP78CA,71,103.54,商業用,加強磚造,31年7月15日,二層,一層 二層 騎樓
RPWNMLTKKHJFFAP86CA,20,191.37,住家用,鋼筋混凝土造,83年3月20日,三層,
RPRNMLPLKHJFFAP68CA,34,103.02,住家用,加強磚造,69年7月16日,二層,一層 二層
RPTOMLKLKHJFFAP48CA,20,185.42,住家用,鋼筋混凝土造,83年6月6日,三層,
RPVNMLKLKHJFFAP58CA,24,494.31,農舍,加強磚造,79年3月17日,二層,一層 二層
RPROMLKLKHJFFAP28CA,39,133.80,住家用,鋼筋混凝土加強磚造,63年12月9日,三層,一層 二層 三層 騎樓
RPPNMLNLKHJFFAP28CA,1,254.36,住家用,鋼筋混凝土造,102年4月10日,三層,一層 二層 三層
RPUNMLSKKHJFFAP56CA,17,221.68,住家用,鋼筋混凝土造,86年2月2日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLRLKHJFFDP09CA,38,114.58,住家用,加強磚造,64年12月30日,二層,一層 二層
RPSNMLSKKHJFFEP76CA,25,124.00,住商用,鋼筋混凝土造,77年9月9日,二層,一層 二層 騎樓
RPROMLTKKHJFFDP76CA,16,312.44,住商用,鋼筋混凝土造,86年12月18日,四層,二層 一層 三層 四層 騎樓 電梯樓梯間
RPRNMLKLKHJFFBP28CA,20,175.87,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層
RPWNMLSKKHJFFAP86DA,22,92.04,住家用,鋼筋混凝土造,81年2月12日,五層,四層
RPWNMLSKKHJFFAP86DA,22,7.06,共有部份,鋼筋混凝土造,81年2月12日,五層,
RPPNMLTKKHJFFDP56DA,2,204.65,見其他登記事項,鋼筋混凝土造,101年1月19日,三層,一層 二層 三層 見其他登記事項
RPOOMLSKKHJFFDP09DA,15,219.44,住商用,鋼筋混凝土造,87年10月14日,四層,四層 騎樓 地下層 一層 三層 二層
RPOOMLSKKHJFFDP09DA,15,29.60,共有部份,鋼筋混凝土造,87年10月14日,一層,
RPXPMLKLKHJFFAP09DA,19,21.61,住家用,鋼筋混凝土造,83年12月25日,八層,四層
RPXPMLKLKHJFFAP09DA,19,3.84,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPXPMLKLKHJFFAP09DA,19,2.93,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPRNMLTKKHJFFAP09DA,29,120.15,住家用,加強磚造,73年9月5日,二層,一層 二層 電梯樓梯間 夾層
RPUNMLOKLHJFFDP56CA,1,218.97,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPVNMLOKLHJFFDP66CA,1,214.03,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間
RPSNMLSKKHJFFBP66EA,33,123.52,住家用,加強磚造,70年4月1日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLSJMHJFFDP76DA,19,90.92,住家用,鋼筋混凝土造,83年11月28日,十層,八層
RPRNMLSJMHJFFDP76DA,19,15.34,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPRNMLSJMHJFFDP76DA,19,7.80,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPRNMLSJMHJFFDP76DA,19,.97,共有部份,鋼筋混凝土造,83年11月28日,十層,
RPSNMLMKLHJFFDP78CA,1,209.32,住家用,鋼筋混凝土造,102年10月2日,四層,
RPWPMLKLKHJFFAP88CA,4,9.72,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,六層
RPWPMLKLKHJFFAP88CA,4,3.84,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPWPMLKLKHJFFAP88CA,4,4.82,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPPNMLMJLHJFFAP08CA,4,202.92,住家用,鋼筋混凝土造,99年3月1日,四層,一層 二層 三層 四層
RPQNMLKLKHJFFBP18CA,31,102.64,住商用,加強磚造,71年12月27日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLKKLHJFFDP68CA,30,150.96,住工用,加強磚造,72年9月27日,二層,一層 二層
RPRNMLQLKHJFFDP56DA,15,9.29,商業用,鋼筋混凝土造,87年12月17日,七層,一層
RPRNMLQLKHJFFDP56DA,15,6.06,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLQLKHJFFDP56DA,15,6.63,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLQLKHJFFDP56DA,15,10.69,商業用,鋼筋混凝土造,87年12月17日,七層,一層
RPRNMLQLKHJFFDP56DA,15,6.95,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLQLKHJFFDP56DA,15,7.64,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLQLKHJFFDP56DA,15,7.31,商業用,鋼筋混凝土造,87年12月17日,七層,一層
RPRNMLQLKHJFFDP56DA,15,4.75,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLQLKHJFFDP56DA,15,5.22,共有部份,鋼筋混凝土造,87年12月17日,七層,
RPRNMLOLKHJFFCP88DA,18,167.89,商業用,鋼筋混凝土造,85年2月15日,十層,七層
RPSNMLNJLHJFFDP78CA,32,82.94,住家用,加強磚造,71年7月9日,二層,一層 二層 騎樓
RPPNMLKLKHJFFAP08DA,19,120.90,住家用,鋼筋混凝土造,84年1月12日,三層,一層 二層 三層
RPVNMLLLKHJFFAP78DA,29,243.02,見其他登記事項,鋼造,74年3月1日,一層,一層 騎樓
RPQNMLRLKHJFFBP98DA,30,153.02,住商用,加強磚造,72年9月10日,二層,騎樓 一層 二層
RPSNMLLLKHJFFAP48DA,18,134.94,住家用,鋼筋混凝土造,85年3月24日,七層,五層
RPTNMLOLKHJFFAP88DA,6,202.10,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 騎樓
RPRNMLRKLHJFFEP66CA,,195.49,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPQOMLRKLHJFFEP66CA,,181.78,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLRKLHJFFEP76CA,,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPQNMLRKLHJFFEP56CA,,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKLHJFFEP86CA,,181.01,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPVNMLRKLHJFFEP07CA,,222.81,住家用,鋼筋混凝土造,102年10月14日,四層,一層 二層 三層 四層 騎樓
RPSNMLOLKHJFFEP56DA,33,114.56,住商用,鋼筋混凝土造,70年6月5日,二層,一層 二層 騎樓
RPOOMLRKLHJFFEP09CA,,179.98,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPUNMLRKLHJFFEP96CA,,174.86,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPXNMLRKLHJFFEP27CA,,174.86,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPPNMLRKLHJFFDP98CA,1,198.40,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPNMLPLKHJFFFP98CA,14,180.05,住家用,鋼筋混凝土造,88年9月25日,二層,一層 二層 電梯樓梯間
SPPNMLOLKHJFFAP48CA,36,105.45,住商用,加強磚造,66年11月9日,二層,一層 二層 騎樓
RPPNMLTKLHJFFEP66CA,,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,一層 三層 屋頂突出物 二層
RPQNMLTKLHJFFEP76CA,,195.49,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPRNMLTKLHJFFEP86CA,,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLTKLHJFFEP96CA,,178.71,住家用,鋼筋混凝土造,102年10月14日,三層,屋頂突出物 二層 三層 一層
RPTNMLTKLHJFFEP07CA,,210.73,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPVNMLOLKHJFFAP98CA,19,226.66,住商用,鋼筋混凝土造,83年10月24日,四層,
RPPNMLOLKHJFFCP58CA,6,173.60,住家用,鋼筋混凝土造,96年11月20日,三層,一層 二層 三層
RPRNMLNJLHJFFBP48CA,30,179.52,住商用,鋼筋混凝土造,73年6月10日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPOOMLOLKHJFFAP48DA,21,107.69,住家用,鋼筋混凝土造,81年8月29日,八層,五層
RPROMLPJLHJFFDP98CA,,188.24,住家用,鋼筋混凝土造,102年9月26日,三層,一層 二層 三層
RPPNMLPLKHJFFAP58DA,15,30.05,住家用,鋼筋混凝土造,87年10月30日,十層,六層
RPPNMLPLKHJFFAP58DA,15,20.44,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPPNMLPLKHJFFAP58DA,15,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPQNMLPLKHJFFCP88DA,33,113.30,住商用,加強磚造,69年10月1日,二層,一層 二層 騎樓
RPRNMLSKLHJFFEP76CA,,184.69,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTNMLSKLHJFFEP96CA,,176.91,住家用,鋼筋混凝土造,102年10月14日,三層,屋頂突出物 三層 二層 一層
RPQNMLSKLHJFFEP66CA,,176.91,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPSNMLQLKHJFFAP98DA,46,130.68,住家用,加強磚造,57年3月1日,三層,騎樓 三層 一層 二層
RPQNMLSJMHJFFBP56EA,21,80.11,住家用,鋼筋混凝土造,82年5月30日,六層,六層
RPQNMLSJMHJFFBP56EA,21,11.81,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPQNMLSJMHJFFBP56EA,21,10.59,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPUNMLSKLHJFFEP07CA,,195.49,住家用,鋼筋混凝土造,102年10月14日,三層,屋頂突出物 一層 二層 三層
RPRNMLPLKHJFFBP78CA,1,211.26,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPSNMLPLKHJFFBP88CA,1,186.42,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層
RPTNMLPLKHJFFBP98CA,1,210.72,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPWNMLSKLHJFFEP27CA,,198.96,住家用,鋼筋混凝土造,102年10月14日,三層,一層 二層 三層 屋頂突出物
RPPOMLOKLHJFFDP78CA,10,192.61,見其他登記事項,鋼筋混凝土造,92年9月15日,四層,一層 二層 三層 四層
RPPNMLOJLHJFFDP58CA,48,87.86,商業用,磚造,55年5月20日,一層,
RPPNMLPLKHJFFDP78CA,13,213.11,住家用,鋼筋混凝土造,90年6月13日,四層,一層 二層 三層 四層
RPQNMLPLKHJFFBP68CA,1,233.74,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層
RPXNMLPLKHJFFBP76CA,2,200.04,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPUNMLPLKHJFFBP09CA,,199.98,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,屋頂突出物 一層 二層 三層
RPPNMLQLKHJFFCP78CA,6,173.60,住家用,鋼筋混凝土造,96年11月20日,三層,二層 三層 一層
RPVNMLPLKHJFFBP56CA,1,199.98,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPWNMLPLKHJFFBP66CA,1,211.26,見其他登記事項,鋼筋混凝土造,102年10月18日,三層,一層 二層 三層 屋頂突出物
RPQOMLPJLHJFFAP58CA,,156.77,住家用,鋼筋混凝土造,102年10月4日,三層,
RPTNMLLKLHJFFAP48CA,21,179.79,住家用,鋼筋混凝土造,81年12月26日,四層,一層 二層 三層 四層 騎樓
RPUNMLOJLHJFFAP78CA,,331.22,見其他登記事項,鋼筋混凝土造,102年8月30日,四層,一層 二層 三層 四層
RPSOMLKKLHJFFAP38CA,22,171.07,住家用,鋼筋混凝土造,81年4月22日,三層,一層 二層 三層
RPPOMLPJLHJFFAP48CA,,159.35,住家用,鋼筋混凝土造,102年10月4日,三層,
RPOOMLQLKHJFFAP58CA,14,400.84,農舍,鋼筋混凝土造,89年1月25日,三層,三層 一層 二層
RPRNMLKKMHJFFAP28CA,4,10.01,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,五層
RPRNMLKKMHJFFAP28CA,4,3.87,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPRNMLKKMHJFFAP28CA,4,4.86,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,
RPTNMLPLKHJFFDP56CA,33,224.45,住商用,加強磚造,69年11月1日,三層,電梯樓梯間 一層 二層 三層 騎樓
RPTNMLRLKHJFFAP09CA,5,251.82,住家用,鋼筋混凝土造,97年10月10日,四層,一層 二層 三層 四層
RPPNMLNJLHJFFAP18CA,19,23.25,住家用,鋼筋混凝土造,83年12月25日,八層,六層 見其他登記事項
RPPNMLKKLHJFFFP58DA,21,229.06,住家用,鋼筋混凝土造,82年3月25日,三層,地下層 一層 二層 三層
RPPNMLOJLHJFFAP38DA,36,104.86,住家用,加強磚造,66年8月31日,二層,一層 二層
RPTNMLOJLHJFFAP78DA,21,195.98,住家用,鋼筋混凝土造,82年1月6日,三層,三層 水箱 電梯樓梯間 一層 二層
RPQNMLRJLHJFFEP56DA,1,195.27,見其他登記事項,鋼筋混凝土造,102年6月13日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKLHJFFAP58DA,5,187.16,商業用,鋼筋混凝土造,97年8月8日,三層,一層 二層 三層 電梯樓梯間
RPPOMLOJLHJFFAP58EA,7,210.45,住商用,鋼筋混凝土造,95年11月20日,四層,一層 二層 三層 四層
RPUNMLNJLHJFFDP09DA,14,82.52,住家用,鋼筋混凝土造,88年11月30日,九層,八層
RPUNMLNJLHJFFDP09DA,14,38.46,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPUNMLNJLHJFFDP09DA,14,9.40,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPQNMLRLKHJFFEP66DA,18,169.51,住家用,鋼筋混凝土造,84年10月19日,三層,一層 二層 三層
RPOOMLRLKHJFFAP68CA,35,177.80,住商用,加強磚造,67年10月20日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPTNMLSLLHJFFAP86EA,,191.46,見其他登記事項,鋼筋混凝土造,101年10月8日,三層,一層 二層 三層 電梯樓梯間
RPWNMLRLKHJFFAP76CA,35,189.71,住商用,加強磚造,67年10月20日,三層,騎樓 電梯樓梯間 地下層 一層 二層 三層
RPQNMLOLLHJFFDP88CA,1,206.04,見其他登記事項,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 電梯樓梯間
RPRNMLOJLHJFFAP48CA,32,111.72,住商用,加強磚造,70年12月16日,二層,
RPPNMLSJLHJFFAP68CA,11,176.87,住家用,鋼筋混凝土造,91年12月18日,三層,一層 二層 三層 電梯樓梯間
RPRNMLOJLHJFFCP68CA,51,173.24,商業用,鋼筋混凝土造,51年10月15日,二層,
RPSNMLRJLHJFFAP88CA,27,192.15,住家用,加強磚造,76年1月30日,二層,
RPUNMLNKLHJFFFP66CA,23,194.75,住商用,見其他登記事項,79年10月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLNJLHJFFCP88DA,39,245.14,,加強磚造,64年2月13日,二層,
RPOOMLOJLHJFFAP48EA,34,104.25,住商用,加強磚造,69年5月10日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLOJLHJFFAP68DA,33,97.45,住家用,加強磚造,69年6月30日,二層,一層 二層 電梯樓梯間
RPQNMLRJLHJFFFP66DA,18,225.69,見其他登記事項,鋼筋混凝土造,85年4月10日,四層,一層 二層 三層 四層 騎樓
RPRNMLOJLHJFFBP68DA,34,120.93,住商用,加強磚造,68年9月20日,二層,一層 二層 騎樓
