編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPRMLSKKHJFFAH28CA,18,13.84,共有部份,鋼筋混凝土造,85年3月8日,九層,
RPVQMLKLKHJFFAH08CA,13,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
RPVQMLKLKHJFFAH08CA,13,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
UPVQMLKLKHJFFAH38CA,13,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
UPVQMLKLKHJFFAH38CA,13,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
SPVQMLKLKHJFFAH18CA,13,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
SPVQMLKLKHJFFAH18CA,13,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
TPVQMLKLKHJFFAH28CA,13,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
TPVQMLKLKHJFFAH28CA,13,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
VPVQMLKLKHJFFAH48CA,13,.02,見其他登記事項,鋼筋混凝土造,89年8月15日,九層,一層
VPVQMLKLKHJFFAH48CA,13,27.73,共有部份,鋼筋混凝土造,89年8月15日,九層,
RPPOMLRKKHJFFAH87CA,1,91.66,住家用,鋼筋混凝土造,102年6月7日,十二層,九層
RPPOMLRKKHJFFAH87CA,1,80.14,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPOOMLRKKHJFFAH77CA,,67.56,住家用,鋼筋混凝土造,102年6月7日,十三層,十層
RPOOMLRKKHJFFAH77CA,,70.57,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPROMLRKKHJFFAH08CA,1,78.46,住家用,鋼筋混凝土造,102年6月7日,十三層,八層
RPROMLRKKHJFFAH08CA,1,75.46,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPVRMLRKKHJFFAH78CA,17,124.64,住家用,鋼筋混凝土造,86年1月6日,十二層,九層
RPVRMLRKKHJFFAH78CA,18,9.78,共有部份,鋼筋混凝土造,85年1月6日,十二層,
RPVRMLRKKHJFFAH78CA,18,4.09,共有部份,鋼筋混凝土造,85年1月6日,十二層,
RPUNMLTKKHJFFAH48CA,6,85.89,住家用,鋼筋混凝土造,97年5月2日,十二層,八層
RPUNMLTKKHJFFAH48CA,6,23.59,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPUNMLTKKHJFFAH48CA,6,44.38,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPSOMLSKKHJFFAH28CA,16,79.63,住家用,鋼筋混凝土造,86年8月15日,九層,四層
RPSOMLSKKHJFFAH28CA,16,9.65,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPSOMLSKKHJFFAH28CA,16,17.29,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPSOMLSKKHJFFAH28CA,16,30.36,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPXRMLKLKHJFFAH38CA,,69.13,住家用,鋼筋混凝土造,102年8月6日,七層,四層
RPXRMLKLKHJFFAH38CA,,34.46,見其他登記事項,鋼筋混凝土造,102年8月6日,七層,
RPRRMLRJKHJFFBH38CA,25,93.18,住商用,鋼筋混凝土造,78年5月29日,五層,一層 騎樓
RPRRMLRJKHJFFBH38CA,25,9.86,共有部份,鋼筋混凝土造,78年5月29日,五層,
RPWTMLOLKHJFFAH88CA,12,40.91,住家用,鋼筋混凝土造,90年11月2日,八層,六層
RPWTMLOLKHJFFAH88CA,12,26.80,共有部份,鋼筋混凝土造,90年11月2日,八層,
RPRQMLOLKHJFFAH08CA,8,10.88,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPRQMLOLKHJFFAH08CA,8,3.02,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPRQMLOLKHJFFAH08CA,8,9.46,共有部份,鋼筋混凝土造,95年1月24日,十五層,
RPRQMLOLKHJFFAH08CA,8,60.18,住家用,鋼筋混凝土造,95年1月24日,十五層,九層
RPWQMLPLKHJFFAH68CA,1,116.43,住家用,鋼筋混凝土造,102年6月15日,十三層,六層
RPWQMLPLKHJFFAH68CA,1,28.55,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPWQMLPLKHJFFAH68CA,1,78.41,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPQNNLQLKHJFFAH97CA,1,104.80,住家用,鋼筋混凝土造,101年10月19日,十三層,九層
RPQNNLQLKHJFFAH97CA,1,28.04,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPQNNLQLKHJFFAH97CA,1,50.54,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPTNNLQLKHJFFAH28CA,1,112.38,住家用,鋼筋混凝土造,101年10月19日,十二層,七層
RPTNNLQLKHJFFAH28CA,1,30.25,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPTNNLQLKHJFFAH28CA,1,51.49,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPPOMLMKKHJFFBH47CA,19,34.64,見其他登記事項,見其他登記事項,84年4月22日,二十層,十一層
RPPOMLMKKHJFFBH47CA,19,3.44,共有部份,見其他登記事項,84年4月22日,二十層,
RPPOMLMKKHJFFBH47CA,19,9.72,共有部份,見其他登記事項,84年4月22日,二十層,
RPQRMLLKKHJFFBH77CA,19,57.43,住家用,鋼筋混凝土造,83年8月3日,七層,二層
RPQRMLLKKHJFFBH77CA,19,19.54,共有部份,鋼筋混凝土造,83年8月3日,七層,
RPPNMLLKKHJFFBH27CA,10,65.25,住家用,鋼筋混凝土造,92年10月24日,十層,六層
RPPNMLLKKHJFFBH27CA,10,8.80,共有部份,鋼筋混凝土造,92年10月24日,十層,
RPPNMLLKKHJFFBH27CA,10,14.25,共有部份,鋼筋混凝土造,92年10月24日,十層,
RPXNMLPKKHJFFBH48CA,5,224.74,見其他登記事項,鋼筋混凝土造,97年8月27日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPKKHJFFBH48CA,5,.33,共有部份,鋼筋混凝土造,97年8月27日,一層,
RPSRMLNKKHJFFBH18CA,12,47.82,住家用,鋼筋混凝土造,90年7月16日,十四層,十二層
RPSRMLNKKHJFFBH18CA,12,35.30,共有部份,鋼筋混凝土造,90年7月16日,十四層,
RPSRMLNKKHJFFBH18CA,12,9.08,共有部份,鋼筋混凝土造,90年7月16日,十四層,
RPPQMLSKKHJFFBH28CA,22,81.22,住家用,鋼筋混凝土造,80年6月12日,七層,六層
RPPQMLSKKHJFFBH28CA,22,15.79,共有部份,鋼筋混凝土造,80年6月12日,七層,
RPPNMLTKKHJFFBH08CA,19,14.69,住家用,鋼筋混凝土造,84年1月21日,十層,八層
RPQNMLTJKHJFFDH28CA,31,105.30,住家用,鋼筋混凝土造,71年7月20日,二層,一層 二層 騎樓
RPRVMLPJLHJFFBH68CA,21,86.77,住商用,鋼筋混凝土造,82年3月17日,七層,一層
RPRVMLPJLHJFFBH68CA,21,14.66,共有部份,鋼筋混凝土造,82年3月17日,七層,
RPPOMLLKKHJFFCH47CA,,231.86,見其他登記事項,鋼筋混凝土造,102年8月20日,四層,一層 二層 三層 四層
RPTNMLTKKHJFFDH68CA,1,88.90,住家用,鋼筋混凝土造,102年5月2日,九層,四層
RPTNMLTKKHJFFDH68CA,1,15.49,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPTNMLTKKHJFFDH68CA,1,46.79,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPWNMLTKKHJFFDH98CA,1,64.52,住家用,鋼筋混凝土造,102年5月2日,九層,二層
RPWNMLTKKHJFFDH98CA,1,9.12,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPWNMLTKKHJFFDH98CA,1,41.59,見其他登記事項,鋼筋混凝土造,102年5月2日,九層,
RPOQMLRJKHJFFEH28CA,3,.05,見其他登記事項,鋼筋混凝土造,99年7月28日,九層,
RPOQMLRJKHJFFEH28CA,3,38.61,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPOQMLRJKHJFFEH28CA,3,139.98,住家用,鋼筋混凝土造,99年7月28日,九層,六層
RPOQMLRJKHJFFEH28CA,3,35.07,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPOQMLRJKHJFFEH28CA,3,12.09,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPOQMLRJKHJFFEH28CA,3,29.92,共有部份,鋼筋混凝土造,99年7月28日,九層,
RPPPMLKKKHJFFEH67CA,,164.20,住家用,鋼筋混凝土造,102年9月30日,八層,六層
RPPPMLKKKHJFFEH67CA,,147.40,共有部份,鋼筋混凝土造,102年9月30日,八層,
RPPNMLLKKHJFFEH57CA,21,92.98,住家用,鋼筋混凝土造,81年10月12日,七層,六層
RPPNMLLKKHJFFEH57CA,21,13.05,共有部份,鋼筋混凝土造,81年10月12日,七層,
RPPNMLLKKHJFFEH57CA,21,8.32,共有部份,鋼筋混凝土造,81年10月12日,七層,
RPTOMLQJKHJFFEH48CA,7,410.48,住家用,鋼筋混凝土造,95年7月1日,二十九層,九層
RPTOMLQJKHJFFEH48CA,7,131.91,共有部份,鋼筋混凝土造,95年7月1日,二十九層,
RPTOMLQJKHJFFEH48CA,7,47.67,共有部份,鋼筋混凝土造,95年7月1日,二十九層,
RPQOMLSKKHJFFDH38CA,18,85.38,住家用,鋼筋混凝土造,84年11月7日,十二層,七層
RPQOMLSKKHJFFDH38CA,18,39.17,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPQOMLSKKHJFFDH38CA,18,12.36,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPQQMLMKKHJFFEH08CA,20,102.99,住家用,鋼筋混凝土造,83年5月25日,七層,二層
RPQQMLMKKHJFFEH08CA,20,3.44,共有部份,鋼筋混凝土造,83年5月25日,七層,
RPQQMLMKKHJFFEH08CA,20,4.94,共有部份,鋼筋混凝土造,83年5月25日,七層,
RPOPMLNKKHJFFEH87CA,17,158.22,住家用,鋼筋混凝土造,86年6月19日,八層,三層
RPOPMLNKKHJFFEH87CA,17,.45,共有部份,鋼筋混凝土造,86年6月19日,八層,
RPOPMLNKKHJFFEH87CA,17,.22,住家用,鋼筋混凝土造,86年6月19日,八層,
RPOPMLNKKHJFFEH87CA,17,.01,共有部份,鋼筋混凝土造,86年6月19日,八層,
RPOPMLNKKHJFFEH87CA,17,19.20,共有部份,鋼筋混凝土造,86年6月19日,八層,
RPOPMLNKKHJFFEH87CA,17,49.53,共有部份,鋼筋混凝土造,86年6月19日,八層,
RPROMLSKKHJFFEH58CA,32,81.75,住家用,加強磚造,70年10月1日,二層,一層 二層
RPPNMLQKKHJFFEH08CA,3,81.98,住家用,鋼筋混凝土造,99年11月15日,十層,三層
RPPNMLQKKHJFFEH08CA,3,26.41,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPPNMLQKKHJFFEH08CA,3,52.74,共有部份,鋼筋混凝土造,99年11月15日,十層,
RPTPMLRKKHJFFEH78CA,19,80.21,工業用,鋼筋混凝土造,84年1月12日,十層,十層
RPTPMLRKKHJFFEH78CA,19,4.82,共有部份,鋼筋混凝土造,84年1月12日,十層,
RPTPMLRKKHJFFEH78CA,19,6.73,共有部份,鋼筋混凝土造,84年1月12日,十層,
RPTPMLRKKHJFFEH78CA,19,11.88,共有部份,鋼筋混凝土造,84年1月12日,十層,
RPSPMLLKKHJFFEH08CA,17,26.88,住家用,鋼筋混凝土造,86年5月31日,八層,六層
RPSPMLLKKHJFFEH08CA,17,5.32,共有部份,鋼筋混凝土造,86年5月31日,八層,
RPSPMLLKKHJFFEH08CA,17,2.99,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPSPMLLKKHJFFEH08CA,17,.13,見其他登記事項,鋼筋混凝土造,86年5月31日,一層,
RPSPMLLKKHJFFEH08CA,17,.01,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPQNMLRJKHJFFGH38CA,10,90.15,住家用,鋼筋混凝土造,93年1月20日,五層,
RPQNMLRJKHJFFGH38CA,10,12.63,共有部份,鋼筋混凝土造,93年1月20日,五層,
RPSOMLQLKHJFFEH58CA,1,152.38,住家用,鋼筋混凝土造,102年5月16日,十四層,十一層
RPSOMLQLKHJFFEH58CA,1,43.03,共有部份,鋼筋混凝土造,102年5月16日,十四層,
RPSOMLQLKHJFFEH58CA,1,87.81,共有部份,鋼筋混凝土造,102年5月16日,十四層,
RPUNMLKKKHJFFGH18CA,32,106.43,住家用,鋼筋混凝土造,70年12月30日,五層,一層 騎樓
RPRPMLNKKHJFFAH87DA,18,63.12,住家用,鋼筋混凝土造,84年11月3日,二十層,十八層
RPRPMLNKKHJFFAH87DA,18,8.65,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPRPMLNKKHJFFAH87DA,18,12.75,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPTOMLSJKHJFFBH48DA,20,105.29,住家用,鋼筋混凝土造,82年11月30日,十三層,十層
RPTOMLSJKHJFFBH48DA,20,9.26,共有部份,鋼筋混凝土造,82年11月30日,十三層,
RPTOMLSJKHJFFBH48DA,20,9.18,共有部份,鋼筋混凝土造,82年11月30日,十層,
RPTOMLSJKHJFFBH48DA,20,16.75,共有部份,鋼筋混凝土造,82年11月30日,十三層,
RPTOMLSJKHJFFBH48DA,20,14.81,見其他登記事項,鋼筋混凝土造,82年11月30日,十三層,
RPWRMLRJKHJFFBH98DA,20,33.47,共有部份,鋼筋混凝土造,83年6月7日,十五層,
RPWRMLRJKHJFFBH98DA,20,103.31,住家用,鋼筋混凝土造,83年6月7日,十五層,八層
RPWRMLRJKHJFFBH98DA,20,18.51,共有部份,鋼筋混凝土造,83年6月7日,十五層,
RPWRMLRJKHJFFBH98DA,20,7.58,共有部份,鋼筋混凝土造,83年6月7日,十五層,
RPWQMLLKKHJFFBH38DA,36,65.00,住家用,加強磚造,67年1月19日,二層,一層 二層
RPUNMLQJKHJFFBH28DA,13,74.33,住家用,鋼筋混凝土造,90年3月1日,九層,四層
RPUNMLQJKHJFFBH28DA,13,13.17,共有部份,鋼筋混凝土造,90年3月1日,九層,
RPUNMLQJKHJFFBH28DA,13,11.05,見其他登記事項,鋼筋混凝土造,90年3月1日,九層,
RPRPMLQJKHJFFBH28EA,22,15.31,共有部份,鋼筋混凝土造,81年6月26日,八層,
RPRPMLQJKHJFFBH28EA,22,98.50,住家用,鋼筋混凝土造,81年6月26日,八層,八層
RPRPMLQJKHJFFBH28EA,22,4.89,共有部份,鋼筋混凝土造,81年6月26日,八層,
RPWOMLQJKHJFFDH88EA,3,162.03,見其他登記事項,加強磚造,100年2月8日,一層,一層
RPXOMLLKKHJFFEH58DA,21,60.92,住家用,鋼筋混凝土造,81年11月13日,十二層,七層
RPXOMLLKKHJFFEH58DA,21,1.29,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPXOMLLKKHJFFEH58DA,21,4.51,共有部份,鋼筋混凝土造,81年11月13日,十二層,
RPROMLQJKHJFFFH58EA,14,99.33,國民住宅,鋼筋混凝土造,88年11月25日,十三層,九層
RPROMLQJKHJFFFH58EA,14,23.78,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPROMLQJKHJFFFH58EA,14,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPPSMLQKNHJFFAH68EA,81,10.14,住家用,見其他登記事項,21年10月19日,一層,
RPRNMLQJKHJFFEH38EA,18,70.28,住家用,鋼筋混凝土造,85年2月13日,五層,四層
RPRNMLQJKHJFFEH38EA,18,7.09,共有部份,鋼筋混凝土造,85年2月13日,五層,
RPQNMLQJKHJFFEH18DA,16,103.48,住家用,鋼筋混凝土造,87年5月15日,十三層,五層
RPQNMLQJKHJFFEH18DA,16,10.21,共有部份,鋼筋混凝土造,87年5月15日,十三層,
RPQNMLQJKHJFFEH18DA,16,3.55,共有部份,鋼筋混凝土造,87年5月15日,十三層,
RPQNMLQJKHJFFEH18DA,16,45.43,共有部份,鋼筋混凝土造,87年5月15日,十三層,
RPUNMLOKKHJFFEH48DA,4,69.00,住家用,鋼筋混凝土造,98年7月2日,十二層,五層
RPUNMLOKKHJFFEH48DA,4,13.86,共有部份,鋼筋混凝土造,98年7月2日,十二層,
RPUNMLOKKHJFFEH48DA,4,47.76,共有部份,鋼筋混凝土造,98年7月2日,十三層,
RPOQMLRJKHJFFGH68EA,1,121.19,住家用,鋼筋混凝土造,101年10月29日,十五層,八層
RPOQMLRJKHJFFGH68EA,1,73.84,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPWPMLOKKHJFFCH78EA,33,66.00,住家用,鋼筋混凝土造,70年2月3日,四層,四層
RPXPMLTKKHJFFBH66EA,6,641.83,見其他登記事項,鋼筋混凝土造,97年1月13日,四層,一層 二層 三層 四層
RPQNMLRLKHJFFGH58CA,18,170.81,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 屋頂突出物
RPWOMLTJMHJFFBH56EA,20,62.29,住家用,鋼筋混凝土造,83年5月18日,七層,三層
RPWOMLTJMHJFFBH56EA,20,6.01,共有部份,鋼筋混凝土造,83年5月18日,七層,
RPXNMLNKLHJFFGH09EA,20,102.50,住家用,鋼筋混凝土造,82年12月30日,六層,三層
RPXNMLNKLHJFFGH09EA,20,24.55,共有部份,鋼筋混凝土造,82年12月30日,六層,
RPROMLTKLHJFFFH09EA,20,111.34,住家用,鋼筋混凝土造,82年10月20日,十三層,十二層
RPROMLTKLHJFFFH09EA,20,11.26,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPROMLTKLHJFFFH09EA,20,15.22,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPROMLTKLHJFFFH09EA,20,2.58,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPROMLTKLHJFFFH09EA,20,43.05,見其他登記事項,鋼筋混凝土造,82年10月20日,十三層,
RPROMLTKLHJFFFH09EA,20,3.73,共有部份,鋼筋混凝土造,82年10月20日,十三層,
RPXOMLRJKHJFFBH78DA,20,91.57,住家用,鋼筋混凝土造,82年12月24日,五層,三層
RPXOMLRJKHJFFBH78DA,20,4.27,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPXOMLRJKHJFFBH78DA,20,16.34,共有部份,鋼筋混凝土造,82年12月24日,五層,
RPUOMLSJKHJFFBH58DA,20,62.13,住家用,鋼筋混凝土造,82年10月23日,十三層,二層
RPUOMLSJKHJFFBH58DA,20,10.32,共有部份,鋼筋混凝土造,82年10月23日,十五層,
RPUOMLSJKHJFFBH58DA,20,1.35,共有部份,鋼筋混凝土造,82年10月23日,十四層,
RPUOMLSJKHJFFBH58DA,20,.97,共有部份,鋼筋混凝土造,82年10月23日,十五層,
RPUOMLSJKHJFFBH58DA,20,32.55,見其他登記事項,鋼筋混凝土造,82年10月23日,十五層,
RPOQMLLKKHJFFFH97DA,6,58.38,住家用,鋼筋混凝土造,96年7月18日,十五層,十一層
RPOQMLLKKHJFFFH97DA,6,54.34,共有部份,鋼筋混凝土造,96年7月18日,十五層,
RPWQMLQJKHJFFBH78DA,14,91.65,住家用,鋼筋混凝土造,88年9月17日,十五層,十四層
RPWQMLQJKHJFFBH78DA,14,10.88,共有部份,鋼筋混凝土造,88年9月17日,十五層,
RPWQMLQJKHJFFBH78DA,14,3.34,共有部份,鋼筋混凝土造,88年9月17日,十五層,
RPWQMLQJKHJFFBH78DA,14,4.57,共有部份,鋼筋混凝土造,88年9月17日,十五層,
RPWQMLQJKHJFFBH78DA,14,31.98,共有部份,鋼筋混凝土造,88年9月17日,十五層,
RPQPMLQJKHJFFBH08DA,6,98.75,住家用,鋼筋混凝土造,97年4月28日,二十四層,十六層
RPQPMLQJKHJFFBH08DA,6,23.05,共有部份,鋼筋混凝土造,97年4月28日,二十四層,
RPQPMLQJKHJFFBH08DA,6,52.75,共有部份,鋼筋混凝土造,97年4月28日,二十四層,
RPPPMLKKKHJFFAH37DA,19,80.76,住家用,鋼筋混凝土造,84年4月13日,七層,三層
RPPPMLKKKHJFFAH37DA,19,21.67,共有部份,鋼筋混凝土造,84年4月13日,七層,
RPXOMLKKKHJFFAH08DA,11,.10,見其他登記事項,鋼筋混凝土造,92年1月2日,九層,
RPXOMLKKKHJFFAH08DA,11,21.09,共有部份,鋼筋混凝土造,92年1月2日,九層,
RPXOMLKKKHJFFAH08DA,11,78.68,住家用,鋼筋混凝土造,92年1月2日,九層,四層
RPXOMLKKKHJFFAH08DA,11,13.08,共有部份,鋼筋混凝土造,92年1月2日,九層,
RPXOMLKKKHJFFAH08DA,11,12.88,共有部份,鋼筋混凝土造,92年1月2日,九層,
RPVPMLRJKHJFFAH58DA,15,87.12,住家用,鋼筋混凝土造,88年4月2日,十三層,十二層
RPVPMLRJKHJFFAH58DA,15,39.01,共有部份,鋼筋混凝土造,88年4月2日,二十層,
RPVPMLRJKHJFFAH58DA,15,12.42,共有部份,鋼筋混凝土造,88年4月2日,十三層,
RPTOMLKKKHJFFAH67DA,7,103.23,住家用,鋼筋混凝土造,95年12月8日,十六層,五層
RPTOMLKKKHJFFAH67DA,7,10.35,共有部份,鋼筋混凝土造,95年12月8日,十六層,
RPTOMLKKKHJFFAH67DA,7,13.53,共有部份,鋼筋混凝土造,95年12月8日,十六層,
RPTOMLKKKHJFFAH67DA,7,35.60,共有部份,鋼筋混凝土造,95年12月8日,十六層,
RPOPMLLKKHJFFAH37DA,9,89.45,住家用,鋼筋混凝土造,94年4月25日,十五層,八層
RPOPMLLKKHJFFAH37DA,9,11.98,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPOPMLLKKHJFFAH37DA,9,17.53,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPOPMLLKKHJFFAH37DA,9,.03,見其他登記事項,鋼筋混凝土造,94年4月25日,十五層,
RPOPMLLKKHJFFAH37DA,9,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPTQMLLKKHJFFAH97DA,7,63.67,住家用,鋼筋混凝土造,95年8月29日,十三層,五層
RPTQMLLKKHJFFAH97DA,7,9.89,共有部份,鋼筋混凝土造,95年8月29日,十三層,
RPTQMLLKKHJFFAH97DA,7,13.08,共有部份,鋼筋混凝土造,95年8月29日,十三層,
RPQPMLQJKHJFFFH38CA,27,6.63,商業用,鋼筋混凝土造,75年8月12日,四層,一層
RPQPMLQJKHJFFFH38CA,27,6.16,共有部份,鋼筋混凝土造,75年8月12日,四層,
RPPNMLRJKHJFFFH18CA,40,95.43,住家用,加強磚造,62年12月5日,二層,一層 二層
RPTPMLRJKHJFFFH78CA,35,98.60,住家用,加強磚造,68年4月3日,二層,
RPPNMLNKKHJFFAH47DA,18,83.86,住家用,鋼筋混凝土造,84年8月25日,十層,七層
RPPNMLNKKHJFFAH47DA,18,7.29,共有部份,鋼筋混凝土造,84年8月25日,十層,
RPSOMLOKKHJFFGH48CA,16,96.14,住家用,鋼筋混凝土造,87年3月31日,九層,二層
RPSOMLOKKHJFFGH48CA,16,46.60,共有部份,鋼筋混凝土造,87年3月31日,九層,
RPSOMLOKKHJFFGH48CA,16,19.98,共有部份,鋼筋混凝土造,87年3月31日,十層,
RPXNMLRKKHJFFGH56CA,30,71.66,住家用,鋼筋混凝土造,72年8月30日,五層,四層
RPPRMLKKKHJFFFH97CA,40,352.77,工業用,見其他登記事項,62年6月20日,一層,
RPPRMLKKKHJFFFH97CA,40,176.38,工業用,見其他登記事項,62年6月20日,一層,
RPPRMLKKKHJFFFH97CA,35,724.74,工業用,鋼筋混凝土造,68年3月1日,二層,
RPPRMLKKKHJFFFH97CA,35,362.37,工業用,鋼筋混凝土造,68年3月1日,二層,
RPSQMLKKKHJFFFH18CA,33,86.80,住家用,鋼筋混凝土造,70年1月17日,四層,四層
RPRRMLKKKHJFFFH18CA,3,61.26,住家用,鋼筋混凝土造,99年12月13日,十層,五層
RPRRMLKKKHJFFFH18CA,3,13.71,見其他登記事項,鋼筋混凝土造,99年12月13日,十層,
RPRRMLKKKHJFFFH18CA,3,12.50,見其他登記事項,鋼筋混凝土造,99年12月13日,十層,
RPPNMLLKKHJFFFH67CA,14,99.91,國民住宅,鋼筋混凝土造,88年11月25日,十三層,五層
RPPNMLLKKHJFFFH67CA,14,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPPNMLLKKHJFFFH67CA,14,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,
RPQQMLMKKHJFFFH18CA,,84.78,住家用,鋼筋混凝土造,102年8月23日,十三層,十層
RPQQMLMKKHJFFFH18CA,,76.80,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPSPMLMKKHJFFFH28CA,,114.80,住家用,鋼筋混凝土造,102年8月23日,十三層,十一層
RPSPMLMKKHJFFFH28CA,,91.02,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPWPMLMKKHJFFFH68CA,,94.55,住家用,鋼筋混凝土造,102年8月23日,十三層,七層
RPWPMLMKKHJFFFH68CA,,73.37,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPVPMLMKKHJFFFH58CA,,114.80,住家用,鋼筋混凝土造,102年8月23日,十三層,十層
RPVPMLMKKHJFFFH58CA,,129.90,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPXPMLMKKHJFFFH78CA,,104.59,住家用,鋼筋混凝土造,102年8月23日,十三層,七層
RPXPMLMKKHJFFFH78CA,,80.27,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
RPTQMLMKKHJFFFH48CA,,85.90,住家用,鋼筋混凝土造,102年8月23日,十三層,八層
RPTQMLMKKHJFFFH48CA,,77.75,見其他登記事項,鋼筋混凝土造,102年8月23日,十三層,
