編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUPMLSKKHJFFCA08CA,德惠段四小段,21.80,都市：商
RPUPMLSKKHJFFCA08CA,德惠段四小段,.80,都市：商
RPUNMLRJKHJFFDA77CA,西松段二小段,14.02,都市：商
RPUNMLRJKHJFFDA77CA,西松段二小段,6.38,都市：住
RPRQMLRJKHJFFDA77CA,吳興段三小段,33.59,都市：住
RPWNMLLKKHJFFDA47CA,福德段三小段,46.50,都市：住
RPVNMLPJLHJFFCA67CA,潭美段五小段,2.17,都市：其他
RPSQMLTKKHJFFCA08CA,康寧段三小段,21.08,都市：商
RPSQMLTKKHJFFCA08CA,康寧段三小段,.02,都市：其他
RPQQMLNKKHJFFDA37CA,逸仙段三小段,2.60,都市：商
RPQQMLNKKHJFFDA37CA,逸仙段三小段,16.95,都市：住
RPQQMLNKKHJFFDA37CA,逸仙段三小段,2.22,都市：商
RPSNMLSKLHJFFCA77CA,正義段二小段,29.75,都市：商
RPSNMLSKLHJFFCA77CA,正義段二小段,.50,都市：其他
RPPOMLRLKHJFFBA37CA,文昌段二小段,10.84,都市：住
RPPNMLNKKHJFFAA66CA,萬芳段三小段,36.36,都市：住
RPROMLOKKHJFFAA07CA,興泰段三小段,1.38,都市：住
RPXNMLNKKHJFFAA47CA,政大段四小段,22.31,都市：商
RPROMLOKKHJFFAA07CA,興泰段三小段,22.02,都市：住
RPWOMLKKKHJFFDA47CA,敦化段五小段,1.97,都市：住
RPQOMLKKKHJFFDA86CA,三興段二小段,32.52,都市：住
RPQOMLKKKHJFFDA86CA,三興段二小段,1.00,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,.04,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,1.46,都市：其他
RPRNMLQKKHJFFDA47CA,中南段二小段,11.66,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,3.12,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,4.06,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,6.12,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,1.25,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,3.14,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,.49,都市：其他
RPRNMLQKKHJFFDA47CA,中南段二小段,1.41,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,2.04,都市：其他
RPRNMLQKKHJFFDA47CA,中南段二小段,.12,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,8.69,都市：住
RPRNMLQKKHJFFDA47CA,中南段二小段,.68,都市：其他
RPPRMLPJKHJFFEA57CA,八仙段一小段,50.93,都市：農
RPVPMLTKKHJFFDA38CA,敦化段三小段,22.75,都市：住
RPXPMLQJKHJFFEA28CA,振興段三小段,9.44,都市：商
RPPNMLSKKHJFFDA47CA,和段一小段,28.32,都市：住
RPOQMLQJKHJFFEA47CA,奇岩段五小段,320.61,都市：工
RPRPMLSKKHJFFDA87CA,寶清段五小段,21.02,都市：住
RPQRMLOKKHJFFDA57CA,玉成段二小段,8.44,都市：工
RPRRMLQJKHJFFEA87CA,百齡段六小段,23.17,都市：住
RPOSMLKKKHJFFEA17CA,蘭雅段二小段,2.29,都市：住
RPOSMLKKKHJFFEA17CA,蘭雅段二小段,5.50,都市：工
RPOSMLKKKHJFFEA17CA,蘭雅段二小段,.30,都市：住
RPTOMLMKKHJFFEA47CA,光華段四小段,5.82,都市：住
RPTOMLMKKHJFFEA47CA,光華段四小段,2.01,都市：住
RPRNMLNJLHJFFDA17CA,逸仙段三小段,14.07,都市：住
RPVOMLOJLHJFFDA77CA,吳興段二小段,32.82,都市：住
RPROMLNJLHJFFDA27CA,寶清段一小段,36.17,都市：住
RPQPMLNJLHJFFDA27CA,延吉段一小段,47.00,都市：住
RPPNMLSKKHJFFEA57CA,三玉段三小段,29.75,都市：住
RPPNMLSKKHJFFEA57CA,三玉段三小段,2.75,都市：其他
RPOOMLPJKHJFFFA27CA,復興段三小段,19.91,都市：其他
RPVNMLPJKHJFFFA87CA,仁愛段六小段,24.44,都市：住
RPVNMLPJKHJFFFA87CA,仁愛段六小段,1.02,都市：其他
RPROMLLKKHJFFFA27CA,大安段三小段,21.91,都市：住
RPPOMLLKKHJFFFA07CA,通化段二小段,42.38,都市：住
RPPOMLLKKHJFFFA07CA,通化段二小段,6.38,都市：其他
RPTNMLKKKHJFFBA96DA,雙園段三小段,20.40,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,21.72,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,10.86,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,10.86,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,10.86,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,10.86,都市：住
RPPNMLQJKHJFFFA37CA,仁愛段六小段,10.86,都市：住
RPXPMLPJKHJFFAA87DA,木柵段三小段,23.10,都市：住
RPXPMLPJKHJFFAA87DA,木柵段三小段,.13,都市：住
RPQOMLLKKHJFFBA86DA,華江段三小段,23.91,都市：其他
RPUNMLRKKHJFFFA08CA,仁愛段二小段,9.38,都市：其他
RPSOMLNKKHJFFFA57CA,金華段四小段,11.59,都市：住
RPWOMLRJKHJFFDA18DA,雅祥段三小段,16.52,都市：住
RPVNMLMKKHJFFCA47DA,金泰段,23.55,都市：住
RPUSMLMKKHJFFCA87DA,文德段二小段,22.14,都市：住
RPUSMLMKKHJFFCA87DA,文德段三小段,9.28,都市：住
RPQNMLOLKHJFFFA47CA,辛亥段三小段,18.50,都市：住
RPTRMLQJKHJFFCA97DA,康寧段三小段,24.24,都市：住
RPSPMLSKKHJFFDA08DA,三興段一小段,9.08,都市：住
RPTNMLLLKHJFFFA47CA,瑞安段一小段,10.29,都市：住
RPTOMLQJKHJFFEA87DA,光華段四小段,41.47,都市：住
RPUOMLQJKHJFFEA97DA,桃源段二小段,10.79,都市：住
RPUNMLPLKHJFFFA97CA,辛亥段三小段,10.50,都市：其他
RPORMLPJKHJFFCA37DA,碧湖段四小段,18.57,都市：其他
RPROMLRJKHJFFCA57DA,吉林段三小段,41.00,都市：商
RPOSMLRKKHJFFDA87DA,經貿段,16.12,都市：住
RPXOMLRJKHJFFEA38DA,蘭雅段一小段,20.08,都市：工
RPPNMLRJKHJFFAA07DA,萬隆段二小段,5.55,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,.03,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,19.59,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,.00,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,.00,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,2.32,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,.76,都市：其他
RPPNMLRJKHJFFAA07DA,萬隆段二小段,.06,都市：其他
RPXNMLKKKHJFFFA77DA,大安段三小段,1.21,都市：住
RPROMLTKKHJFFDA97DA,逸仙段三小段,24.53,都市：住
RPWOMLQJKHJFFCA97DA,德惠段四小段,27.00,都市：其他
RPPNMLLKKHJFFBA66DA,大同段一小段,8.26,都市：住
RPTOMLPLRHKFFEA68CA,新民段二小段,.01,都市：其他
RPTOMLPLRHKFFEA68CA,新民段二小段,9.22,都市：住
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.37,都市：商
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.00,都市：其他
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.38,都市：商
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.36,都市：商
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.01,都市：其他
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.08,都市：商
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.00,都市：其他
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.07,都市：商
RPVNMLKKKHJFFBA17DA,玉泉段一小段,.23,都市：商
RPOOMLMKKHJFFFA07CA,金華段一小段,520.00,都市：其他
RPQOMLNKKHJFFFA37CA,通化段二小段,4.73,都市：商
RPXNMLRJKHJFFBA97DA,華江段一小段,11.61,都市：住
RPPOMLTKKHJFFEA77CA,芝蘭段四小段,247.56,都市：其他
RPPOMLTKKHJFFEA77CA,芝蘭段四小段,660.15,都市：其他
RPSNMLRJKHJFFFA77CA,仁愛段三小段,16.54,都市：住
RPTNMLTKKHJFFEA08CA,百齡段六小段,11.67,都市：住
RPRQMLMKKHJFFEA47CA,豐年段一小段,1209.00,都市：農
RPRQMLRJKHJFFEA97DA,天母段一小段,.86,都市：住
RPOOMLKKKHJFFEA86DA,天母段三小段,32.93,都市：住
RPVSMLNKKHJFFEA28DA,福林段二小段,66.84,都市：其他
RPRSMLQJKHJFFEA97CA,新民段二小段,25.50,都市：住
RPRSMLQJKHJFFEA97CA,新民段二小段,1.50,都市：其他
RPVNMLMKKHJFFEA57CA,豐年段一小段,224.00,都市：農
RPSSMLQJKHJFFEA08CA,振興段三小段,32.60,都市：住
RPPRMLKKKHJFFEA17CA,海光段二小段,3.20,都市：其他
RPROMLKKKHJFFFA27DA,通化段三小段,23.70,都市：住
RPPOMLKKKHJFFDA76CA,信義段三小段,44.36,都市：住
RPUOMLKKKHJFFDA27CA,寶清段七小段,4.71,都市：商
RPVPMLRJKHJFFEA18CA,開明段二小段,52.52,都市：住
RPXNMLKKKHJFFEA57CA,百齡段五小段,28.25,都市：住
RPPNMLLLKHJFFDA86CA,永吉段二小段,23.43,都市：住
RPUOMLLLKHJFFDA47CA,西松段二小段,13.01,都市：其他
RPRNMLSKKHJFFDA67CA,中南段五小段,.00,都市：住
RPRNMLSKKHJFFDA67CA,中南段五小段,62.39,都市：住
RPPOMLRJKHJFFEA47CA,光華段四小段,24.67,都市：商
RPPOMLRJKHJFFEA47CA,光華段四小段,49.00,都市：商
RPPOMLRJKHJFFEA47CA,光華段四小段,49.00,都市：商
RPPOMLRJKHJFFEA47CA,光華段四小段,49.00,都市：商
RPWPMLSKKHJFFDA38CA,敦化段一小段,21.36,都市：住
RPQQMLRJKHJFFDA67CA,西松段一小段,12.40,都市：商
RPQQMLOKKHJFFDA47CA,寶清段七小段,5.02,都市：商
RPPQMLKKKHJFFDA96CA,寶清段七小段,4.99,都市：商
RPQQMLKKKHJFFDA07CA,寶清段七小段,4.71,都市：商
RPSQMLKKKHJFFDA27CA,寶清段七小段,4.71,都市：商
RPRPMLKKKHJFFDA07CA,寶清段七小段,3.93,都市：商
RPVPMLKKKHJFFDA47CA,寶清段七小段,3.97,都市：商
RPUQMLKKKHJFFDA47CA,寶清段七小段,3.89,都市：商
RPTNMLKKKHJFFDA07CA,寶清段七小段,5.06,都市：商
RPSPMLKKKHJFFDA17CA,寶清段七小段,3.93,都市：商
RPXQMLKKKHJFFDA77CA,寶清段七小段,6.42,都市：商
RPRNMLLLKHJFFCA96CA,潭美段五小段,24.40,都市：其他
RPPRMLKKKHJFFDA07CA,寶清段七小段,4.99,都市：商
RPTNMLLLKHJFFCA17CA,潭美段五小段,24.40,都市：其他
RPPQMLSKKHJFFCA67CA,德惠段四小段,4.45,都市：商
RPRRMLKKKHJFFDA27CA,寶清段七小段,3.93,都市：商
RPTRMLKKKHJFFDA47CA,寶清段七小段,3.93,都市：商
RPSRMLKKKHJFFDA37CA,寶清段七小段,3.93,都市：商
RPOQMLLKKHJFFCA86CA,德惠段四小段,5.21,都市：商
RPOSMLMKKHJFFCA17CA,中山段三小段,3.44,都市：商
RPXPMLLKKHJFFCA67CA,中山段一小段,5.42,都市：商
RPVQMLKKKHJFFCA47CA,榮星段五小段,.39,都市：住
RPRNMLOKKHJFFBA07CA,漢中段一小段,.05,都市：商
RPVOMLRLKHJFFBA97CA,龍山段一小段,18.23,都市：商
RPVOMLRLKHJFFBA97CA,龍山段一小段,2.57,都市：商
RPVOMLRLKHJFFBA97CA,龍山段一小段,.45,都市：商
RPROMLQJKHJFFAA17CA,南海段一小段,2.79,都市：住
RPROMLQJKHJFFAA17CA,南海段一小段,3.10,都市：商
RPROMLQJKHJFFAA17CA,南海段一小段,.22,都市：商
RPVQMLRKKHJFFCA18CA,吉林段三小段,7.02,都市：商
RPQNMLSJKHJFFAA17CA,景美段四小段,17.88,都市：住
RPQOMLKKKHJFFAA56CA,景美段三小段,.00,都市：住
RPQOMLKKKHJFFAA56CA,景美段三小段,5.09,都市：商
RPTNMLKKKHJFFAA76CA,公訓段三小段,24.12,都市：住
RPXNMLKKKHJFFAA17CA,實踐段二小段,24.00,都市：住
RPPNMLRKKHJFFAA07CA,政大段二小段,31.76,都市：住
RPTNMLRJKHJFFAA37CA,景美段三小段,7.00,都市：住
RPTNMLRJKHJFFAA37CA,景美段三小段,29.00,都市：住
RPXNMLRKKHJFFAA87CA,興安段二小段,34.00,都市：住
RPPOMLRKKHJFFAA17CA,興隆段一小段,38.50,都市：住
RPQOMLNKKHJFFAA86CA,指南段四小段,431.50,都市：其他
RPTPMLOJLHJFFAA37CA,興泰段一小段,14.70,都市：其他
RPTPMLOJLHJFFAA37CA,興泰段一小段,108.30,都市：其他
RPTPMLOJLHJFFAA37CA,興泰段一小段,26.10,都市：其他
RPXNMLRJKHJFFAA77CA,實踐段三小段,21.42,都市：住
RPWPMLMKKHJFFBA57CA,華中段二小段,21.00,都市：其他
RPQNMLNJLHJFFAA76CA,木柵段四小段,28.37,都市：住
RPQNMLNJLHJFFAA76CA,木柵段四小段,.38,都市：住
RPWNMLMKKHJFFAA27CA,永昌段六小段,24.15,都市：住
RPWNMLMKKHJFFAA27CA,永昌段六小段,13.90,都市：住
RPSQMLKKKHJFFCA17CA,吉林段二小段,22.50,都市：住
RPTOMLRJKHJFFBA57CA,莒光段二小段,3.00,都市：住
RPTOMLRJKHJFFBA57CA,莒光段二小段,3.00,都市：住
RPTOMLRJKHJFFBA57CA,莒光段二小段,79.00,都市：住
RPTQMLKKKHJFFCA27CA,德惠段四小段,5.00,都市：其他
RPPNMLKKKHJFFBA09CA,華江段二小段,3.70,都市：住
RPPNMLKKKHJFFBA09CA,華江段二小段,1.23,都市：住
RPQPMLRJKHJFFCA47CA,中山段三小段,5.06,都市：商
RPOOMLLKKHJFFBA56CA,公園段三小段,130.00,都市：商
RPOOMLLKKHJFFBA56CA,公園段三小段,255.00,都市：商
RPXNMLLKKHJFFBA37CA,圓環段三小段,3.45,都市：商
RPXNMLLKKHJFFCA47CA,吉林段一小段,25.17,都市：住
RPVOMLLKKHJFFBA27CA,臨沂段二小段,.21,都市：住
RPVOMLLKKHJFFBA27CA,臨沂段二小段,11.14,都市：住
SPXNMLLKKHJFFBA47CA,圓環段三小段,3.45,都市：商
RPRNMLKKKHJFFCA76CA,碧湖段一小段,78.27,都市：住
RPRNMLKKKHJFFCA76CA,碧湖段一小段,1.02,都市：住
RPTNMLKKKHJFFCA96CA,碧湖段四小段,41.82,都市：住
RPSNMLKKKHJFFCA86CA,金泰段,16.78,都市：商
RPPNMLKKKHJFFCA56CA,東湖段二小段,1.24,都市：住
RPPNMLKKKHJFFCA56CA,東湖段二小段,142.02,都市：住
RPWOMLOLKHJFFBA77CA,中正段二小段,36.88,都市：住
RPVOMLOLKHJFFBA67CA,中正段二小段,36.88,都市：住
RPXNMLKKKHJFFCA37CA,東湖段三小段,12.47,都市：住
RPSTMLMKKHJFFCA67CA,文德段二小段,18.29,都市：其他
RPQOMLLKKHJFFCA86CA,北安段三小段,30.10,都市：住
RPPOMLMKKHJFFCA86CA,潭美段四小段,31.30,都市：住
RPRRMLLKKHJFFCA27CA,舊宗段,48.27,都市：住
RPXNMLMKKHJFFCA57CA,德惠段四小段,3.49,都市：商
RPQOMLMKKHJFFCA96CA,榮星段二小段,14.10,都市：住
RPWNMLMKKHJFFCA47CA,康寧段三小段,23.70,都市：住
RPWPMLSKKHJFFCA28CA,中山段一小段,20.42,都市：商
RPWPMLLKKHJFFCA57CA,吉林段一小段,25.17,都市：住
RPVPMLRKKHJFFCA08CA,文德段五小段,226.24,都市：住
RPRNMLLKKHJFFDA96CA,寶清段七小段,3.89,都市：商
RPOPMLSKKHJFFCA47CA,德惠段四小段,3.86,都市：商
RPSPMLSKKHJFFCA87CA,潭美段五小段,40.68,都市：住
RPTNMLLKKHJFFDA17CA,三興段三小段,4.45,都市：商
RPTNMLLKKHJFFDA17CA,三興段三小段,.04,都市：住
RPTNMLLKKHJFFDA17CA,三興段三小段,.21,都市：住
RPXNMLPJLHJFFCA87CA,潭美段五小段,22.52,都市：其他
RPXNMLPJLHJFFCA87CA,潭美段五小段,21.20,都市：其他
RPWNMLKKKHJFFDA37CA,玉成段五小段,26.87,都市：住
RPWNMLPJLHJFFCA77CA,潭美段五小段,22.52,都市：其他
RPWNMLPJLHJFFCA77CA,潭美段五小段,21.20,都市：其他
RPSRMLOKKHJFFCA67CA,長安段三小段,2.11,都市：商
RPSRMLOKKHJFFCA67CA,長安段三小段,2.69,都市：住
RPTOMLTKKHJFFCA97CA,文德段二小段,18.15,都市：住
RPTOMLKKKHJFFDA17CA,吳興段二小段,11.77,都市：住
RPQOMLQLKHJFFCA47CA,碧湖段四小段,21.91,都市：住
RPSOMLLKKHJFFDA17CA,和段四小段,18.25,都市：住
RPSPMLRJKHJFFDA77CA,寶清段六小段,7.59,都市：商
RPUPMLLKKHJFFDA47CA,三興段三小段,4.45,都市：商
RPUPMLLKKHJFFDA47CA,三興段三小段,.04,都市：住
RPUPMLLKKHJFFDA47CA,三興段三小段,.21,都市：住
RPUPMLRJKHJFFDA97CA,永吉段二小段,.04,都市：商
RPUPMLRJKHJFFDA97CA,永吉段二小段,4.34,都市：商
RPUPMLRJKHJFFDA97CA,永吉段二小段,.02,都市：商
RPUPMLKKKHJFFDA37CA,南港段一小段,28.13,都市：住
RPRPMLMKKHJFFDA27CA,寶清段七小段,5.53,都市：商
RPTPMLMKKHJFFDA47CA,寶清段七小段,5.61,都市：商
RPSOMLMKKHJFFDA27CA,寶清段七小段,6.08,都市：商
RPVOMLMKKHJFFDA57CA,寶清段七小段,5.61,都市：商
RPVPMLMKKHJFFDA67CA,寶清段七小段,5.61,都市：商
RPOPMLMKKHJFFDA96CA,寶清段七小段,5.53,都市：商
RPPPMLMKKHJFFDA07CA,寶清段七小段,5.61,都市：商
RPOQMLMKKHJFFDA07CA,寶清段七小段,6.08,都市：商
RPPNMLOLKHJFFCA07CA,北安段三小段,52.58,都市：住
RPRNMLPJLHJFFDA37CA,雅祥段三小段,46.55,都市：住
RPPNMLPJLHJFFDA17CA,雅祥段三小段,48.20,都市：住
RPQNMLPJLHJFFDA27CA,雅祥段三小段,44.60,都市：住
RPROMLPJLHJFFDA47CA,玉成段五小段,48.00,都市：其他
RPWRMLRKKHJFFDA48CA,逸仙段三小段,25.90,都市：住
RPOPMLPJLHJFFDA27CA,和段四小段,45.70,都市：住
RPRPMLNKKHJFFDA37CA,西松段一小段,17.90,都市：住
RPRPMLNKKHJFFDA37CA,西松段一小段,26.34,都市：住
RPSPMLNKKHJFFDA47CA,民生段,13.78,都市：商
RPWPMLOKKHJFFDA97CA,虎林段四小段,11.98,都市：商
RPWPMLOKKHJFFDA97CA,虎林段四小段,1.19,都市：住
RPTQMLMKKHJFFEA67CA,三玉段五小段,141.00,都市：其他
RPQTMLKKKHJFFEA47CA,溫泉段三小段,31.25,都市：住
RPQNMLLLKHJFFDA96CA,民生段,1.48,都市：商
RPQNMLLLKHJFFDA96CA,民生段,1.48,都市：商
RPOQMLKLKHJFFDA96CA,南港段二小段,28.50,都市：商
RPOQMLKLKHJFFDA96CA,南港段二小段,8.00,都市：商
RPOQMLKLKHJFFDA96CA,南港段二小段,6.45,都市：商
RPTNMLNKKHJFFEA47CA,華岡段三小段,47.01,都市：其他
RPSRMLRJKHJFFEA08CA,八仙段一小段,341.57,都市：農
RPRRMLRJKHJFFEA97CA,崇仰段三小段,12.28,都市：住
RPQOMLMKKHJFFFA27CA,仁愛段二小段,20.19,都市：其他
RPQOMLMKKHJFFFA27CA,復興段一小段,13.35,都市：其他
RPXSMLNKKHJFFEA38CA,三玉段二小段,26.56,都市：住
RPRQMLOKKHJFFEA67CA,陽明段四小段,30.43,都市：住
RPRQMLOKKHJFFEA67CA,陽明段四小段,.15,都市：其他
RPSNMLMKKHJFFFA37CA,仁愛段六小段,7.70,都市：商
RPPNMLLLKHJFFFA07CA,瑞安段二小段,14.21,都市：住
RPRSNLSKKHJFFEA38CA,行義段三小段,47.06,都市：住
RPPNMLMKKHJFFBA76DA,雙連段三小段,50.30,都市：商
RPPOMLKKKHJFFFA07DA,復興段一小段,7.72,都市：住
RPTNMLOLKHJFFFA77CA,瑞安段二小段,9.82,都市：商
RPQOMLKKKHJFFFA17DA,金華段一小段,2.26,都市：住
RPVNMLKKKHJFFFA57DA,仁愛段五小段,34.00,都市：商
RPSNMLLLKHJFFFA37CA,大安段二小段,19.56,都市：住
RPQOMLRJKHJFFCA47DA,中山段一小段,4.96,都市：商
RPXPMLRJKHJFFCA28DA,東湖段六小段,10.00,都市：住
RPQOMLOLKHJFFEA47CA,百齡段二小段,.06,都市：工
RPPNMLOLKHJFFEA27CA,開明段一小段,19.63,都市：住
RPPOMLKKKHJFFCA76DA,文德段三小段,7.70,都市：住
RPPOMLKKKHJFFCA76DA,文德段三小段,24.35,都市：住
RPPOMLKKKHJFFCA76DA,文德段三小段,4.51,都市：住
RPWOMLMKKHJFFCA67DA,中山段三小段,6.43,都市：商
RPSSMLOLKHJFFEA08CA,天山段二小段,30.87,都市：商
RPTNMLNKKHJFFCA37DA,碧湖段三小段,26.62,都市：住
RPVOMLRKKHJFFCA08DA,正義段一小段,16.80,都市：商
RPPNMLTJKHJFFDA57DA,南港段三小段,39.25,都市：住
RPPNMLTJKHJFFDA57DA,南港段三小段,2.75,都市：住
RPRQMLKKKHJFFDA27DA,三興段二小段,30.12,都市：住
RPPNMLQKKHJFFEA37CA,百齡段一小段,60.00,都市：住
RPPNMLQKKHJFFEA37CA,百齡段一小段,711.00,都市：住
RPWPMLNKKHJFFCA87DA,西湖段二小段,25.79,都市：住
RPUNMLKLKHJFFDA37DA,南港段二小段,9.21,都市：商
RPSPMLTKKHJFFDA18DA,三興段一小段,4.23,都市：商
RPPOMLKKKHJFFEA96DA,新民段一小段,.46,都市：其他
RPPOMLKKKHJFFEA96DA,新民段一小段,1.04,都市：其他
RPPOMLKKKHJFFEA96DA,新民段一小段,5.99,都市：其他
RPPOMLKKKHJFFEA96DA,新民段一小段,.15,都市：其他
RPRQMLOKKHJFFCA57DA,石潭段五小段,41.17,都市：住
RPOOMLOJLHJFFEA17CA,新民段二小段,9.22,都市：其他
RPOOMLOJLHJFFEA17CA,開明段二小段,2.11,都市：其他
RPOOMLOJLHJFFEA17CA,大業段一小段,.05,都市：其他
RPQNMLNJLHJFFEA27DA,永平段三小段,11.20,都市：商
RPQNMLNJLHJFFEA27DA,永平段三小段,2.40,都市：商
RPQNMLNJLHJFFEA27DA,永平段三小段,.80,都市：商
RPQNMLNJLHJFFEA27DA,永平段三小段,129.83,都市：商
RPQOMLKLKHJFFCA96DA,康寧段三小段,5.00,都市：住
RPRNMLQJLHJFFCA47DA,碧湖段五小段,19.22,都市：住
RPVPMLMKKHJFFEA87DA,三玉段二小段,23.67,都市：住
RPTNMLSJKHJFFEA97DA,行義段一小段,34.17,都市：住
RPOOMLNJLHJFFEA17DA,百齡段六小段,9.90,都市：住
RPOOMLNJLHJFFEA17DA,百齡段六小段,1.95,都市：其他
RPXOMLMKKHJFFDA87DA,敦化段四小段,34.75,都市：住
RPWNMLLKKHJFFFA77DA,金華段四小段,7.54,都市：住
RPWNMLLKKHJFFFA77DA,金華段四小段,.06,都市：其他
RPWNMLLKKHJFFFA77DA,金華段四小段,.06,都市：住
RPTNMLMKKHJFFFA57DA,學府段二小段,15.46,都市：住
RPXNMLOLKHJFFFA18CA,瑞安段二小段,3.41,都市：商
RPXNMLOLKHJFFFA18CA,瑞安段二小段,.13,都市：商
RPSNMLNKKHJFFDA37DA,西松段一小段,3.70,都市：其他
RPQNMLLKKHJFFFA07CA,懷生段四小段,7.38,都市：住
RPVNMLRKKHJFFBA87DA,玉泉段一小段,3.42,都市：商
RPRNMLLKKHJFFFA17CA,仁愛段五小段,33.40,都市：住
RPRNMLMKKHJFFFA27CA,瑞安段三小段,22.50,都市：住
RPPNMLRKKHJFFFA57CA,辛亥段六小段,11.79,都市：住
RPPNMLRKKHJFFFA57CA,辛亥段六小段,4.98,都市：住
RPPNMLOKKHJFFFA27CA,通化段五小段,25.65,都市：住
RPPOMLRKKHJFFFA67CA,通化段四小段,1.34,都市：其他
RPPOMLRKKHJFFFA67CA,通化段四小段,1.34,都市：其他
RPQQMLOLKHJFFEA67CA,振興段三小段,15.50,都市：商
RPPOMLSKKHJFFFA77CA,辛亥段六小段,14.51,都市：住
RPPOMLSKKHJFFFA77CA,辛亥段六小段,12.29,都市：住
RPQNMLKLKHJFFFA07CA,復興段三小段,12.77,都市：其他
RPRQMLOLKHJFFEA77CA,振興段三小段,9.20,都市：商
SPRQMLOLKHJFFEA87CA,振興段三小段,9.35,都市：商
RPQSMLSKKHJFFEA18CA,文林段三小段,36.25,都市：住
RPQOMLSKKHJFFEA77CA,陽明段三小段,21.67,都市：住
RPQOMLSKKHJFFEA77CA,陽明段三小段,.33,都市：其他
RPUSMLNKKHJFFEA08CA,振興段三小段,9.44,都市：商
RPUPMLLKKHJFFEA67DA,天母段三小段,35.28,都市：住
RPUPMLLKKHJFFEA67DA,天母段三小段,.10,都市：住
RPQNMLRLKHJFFEA67CA,崇仰段三小段,44.64,都市：住
RPSPMLKLKHJFFEA37CA,光華段四小段,6.00,都市：其他
